# kF r, W(r)
2.204003364614179689e-06,1.002245507316404110e+04
2.215198727487669185e-06,1.002245222806385937e+04
2.226450957855959893e-06,1.002245089673060647e+04
2.237760344580784365e-06,1.002244801111008383e+04
2.249127177991168733e-06,1.002244663481035059e+04
2.260551749890878967e-06,1.002244370782515580e+04
2.272034353565928558e-06,1.002244228563307661e+04
2.283575283792079838e-06,1.002243931644464647e+04
2.295174836842430856e-06,1.002243784743113247e+04
2.306833310495015802e-06,1.002243483514894069e+04
2.318551004040445673e-06,1.002243331837382721e+04
2.330328218289607795e-06,1.002243026209966047e+04
2.342165255581364512e-06,1.002242869660154247e+04
2.354062419790328099e-06,1.002242559542405070e+04
2.366020016334660665e-06,1.002242398022318594e+04
2.378038352183908358e-06,1.002242083318545156e+04
2.390117735866902494e-06,1.002241916729721379e+04
2.402258477479648818e-06,1.002241597345309310e+04
2.414460888693308671e-06,1.002241425584190256e+04
2.426725282762194985e-06,1.002241101421709755e+04
2.439051974531810199e-06,1.002240924386137885e+04
2.451441280446946858e-06,1.002240595342812412e+04
2.463893518559782289e-06,1.002240412927498801e+04
2.476409008538063471e-06,1.002240078903269932e+04
2.488988071673308018e-06,1.002239890998615920e+04
2.501631030889047071e-06,1.002239551890006260e+04
2.514338210749136816e-06,1.002239358386292770e+04
2.527109937466058556e-06,1.002239014084354494e+04
2.539946538909313233e-06,1.002238814871897921e+04
2.552848344613835427e-06,1.002238465267946231e+04
2.565815685788444631e-06,1.002238260230791093e+04
2.578848895324371058e-06,1.002237905214939383e+04
2.591948307803770440e-06,1.002237694235841445e+04
2.605114259508332851e-06,1.002237333694058543e+04
2.618347088427908884e-06,1.002237116656093713e+04
2.631647134269184970e-06,1.002236750470518564e+04
2.645014738464422210e-06,1.002236527253276836e+04
2.658450244180191407e-06,1.002236155305520333e+04
2.671953996326202960e-06,1.002235925783925632e+04
2.685526341564156238e-06,1.002235547955173752e+04
2.699167628316633006e-06,1.002235312003109357e+04
2.712878206776063691e-06,1.002234928167864928e+04
2.726658428913686447e-06,1.002234685659411116e+04
2.740508648488602366e-06,1.002234295689920327e+04
2.754429221056846348e-06,1.002234046493748065e+04
2.768420503980538874e-06,1.002233650262757146e+04
2.782482856437023793e-06,1.002233394243574003e+04
2.796616639428113687e-06,1.002232991619884342e+04
2.810822215789350064e-06,1.002232728642355505e+04
2.825099950199313936e-06,1.002232319490480950e+04
2.839450209189007986e-06,1.002232049416682275e+04
2.853873361151234491e-06,1.002231633598962435e+04
2.868369776350074042e-06,1.002231356287354902e+04
2.882939826930383329e-06,1.002230933663047472e+04
2.897583886927347127e-06,1.002230648969269714e+04
2.912302332276100171e-06,1.002230219396646135e+04
2.927095540821342246e-06,1.002229927172445059e+04
2.941963892327065941e-06,1.002229490504816204e+04
2.956907768486294561e-06,1.002229190599914000e+04
2.971927552930879334e-06,1.002228746688635511e+04
2.987023631241367767e-06,1.002228438950752570e+04
3.002196390956869890e-06,1.002227987641828804e+04
3.017446221585027406e-06,1.002227671915430255e+04
3.032773514612010375e-06,1.002227213053452942e+04
3.048178663512557943e-06,1.002226889179087811e+04
3.063662063760106315e-06,1.002226422604558502e+04
3.079224112836903175e-06,1.002226090419914181e+04
3.094865210244237305e-06,1.002225615971276784e+04
3.110585757512685561e-06,1.002225275310053257e+04
3.126386158212418305e-06,1.002224792821837582e+04
3.142266817963580638e-06,1.002224443514941595e+04
3.158228144446673635e-06,1.002223952818263024e+04
3.174270547413037651e-06,1.002223594692580991e+04
3.190394438695369502e-06,1.002223095615724560e+04
3.206600232218288783e-06,1.002222728494979128e+04
3.222888344008988030e-06,1.002222220861110509e+04
3.239259192207875269e-06,1.002221844566737127e+04
3.255713197079331337e-06,1.002221328195072601e+04
3.272250781022496841e-06,1.002220942544516038e+04
3.288872368582105290e-06,1.002220417252303560e+04
3.305578386459409818e-06,1.002220022057719507e+04
3.322369263523097628e-06,1.002219487657450736e+04
3.339245430820327255e-06,1.002219082728244030e+04
3.356207321587775569e-06,1.002218539028975829e+04
3.373255371262794892e-06,1.002218124170856936e+04
3.390390017494544285e-06,1.002217570977469040e+04
3.407611700155254658e-06,1.002217145991746838e+04
3.424920861351512524e-06,1.002216583104548045e+04
3.442317945435604308e-06,1.002216147789420938e+04
3.459803399016950446e-06,1.002215575004955281e+04
3.477377670973528046e-06,1.002215129153770431e+04
3.495041212463424845e-06,1.002214546264411365e+04
3.512794476936409252e-06,1.002214089666416476e+04
3.530637920145570276e-06,1.002213496460360511e+04
3.548572000159040885e-06,1.002213028900773679e+04
3.566597177371715014e-06,1.002212425161902866e+04
3.584713914517097553e-06,1.002211946421086941e+04
3.602922676679176366e-06,1.002211331928548134e+04
3.621223931304352321e-06,1.002210841783269825e+04
3.639618148213466737e-06,1.002210216311193290e+04
3.658105799613825863e-06,1.002209714533329497e+04
3.676687360111342251e-06,1.002209077851780057e+04
3.695363306722721862e-06,1.002208564207921154e+04
3.714134118887693528e-06,1.002207916083120108e+04
3.733000278481352768e-06,1.002207390335526543e+04
3.751962269826483571e-06,1.002206730527093532e+04
3.771020579706022910e-06,1.002206192433841170e+04
3.790175697375551940e-06,1.002205520697552492e+04
3.809428114575844364e-06,1.002204970010788566e+04
3.828778325545522804e-06,1.002204286096505530e+04
3.848226827033702455e-06,1.002203722564683267e+04
3.867774118312768583e-06,1.002203026218246850e+04
3.887420701191193825e-06,1.002202449583032285e+04
3.907167080026404196e-06,1.002201740544247696e+04
3.927013761737764104e-06,1.002201150542729192e+04
3.946961255819541884e-06,1.002200428547289994e+04
3.967010074354015940e-06,1.002199824911203359e+04
3.987160732024619845e-06,1.002199089687304331e+04
4.007413746129141660e-06,1.002198472143398612e+04
4.027769636593037595e-06,1.002197723415358632e+04
4.048228925982731276e-06,1.002197091684710540e+04
4.068792139519060391e-06,1.002196329169951969e+04
4.089459805090747054e-06,1.002195682967142238e+04
4.110232453267976592e-06,1.002194906378280029e+04
4.131110617315970401e-06,1.002194245412942109e+04
4.152094833208712962e-06,1.002193454456236577e+04
4.173185639642698337e-06,1.002192778431520674e+04
4.194383578050752902e-06,1.002191972807323873e+04
4.215689192615965647e-06,1.002191281420883024e+04
4.237103030285610864e-06,1.002190460823041576e+04
4.258625640785225825e-06,1.002189753765743444e+04
4.280257576632702029e-06,1.002188917882220085e+04
4.301999393152475543e-06,1.002188194839214339e+04
4.323851648489809671e-06,1.002187343351589152e+04
4.345814903625071695e-06,1.002186604001293745e+04
4.367889722388171399e-06,1.002185736583908692e+04
4.390076671473025002e-06,1.002184980597992580e+04
4.412376320452093631e-06,1.002184096919678086e+04
4.434789241791040385e-06,1.002183323963503608e+04
4.457316010863377220e-06,1.002182423685242429e+04
4.479957205965267703e-06,1.002181633417250850e+04
4.502713408330360252e-06,1.002180716193417720e+04
4.525585202144707771e-06,1.002179908265296035e+04
4.548573174561798253e-06,1.002178973743077586e+04
4.571677915717568441e-06,1.002178147798538703e+04
4.594900018745599591e-06,1.002177195618264523e+04
4.618240079792324263e-06,1.002176351294733286e+04
4.641698698032327967e-06,1.002175381089049188e+04
4.665276475683766858e-06,1.002174518016218644e+04
4.688974018023771029e-06,1.002173529410298761e+04
4.712791933404017213e-06,1.002172647209486422e+04
4.736730833266345528e-06,1.002171639821374447e+04
4.760791332158436365e-06,1.002170738107115176e+04
4.784974047749629573e-06,1.002169711546107283e+04
4.809279600846725012e-06,1.002168789924923476e+04
4.833708615409957596e-06,1.002167743792531473e+04
4.858261718568999438e-06,1.002166801862961984e+04
4.882939540639058559e-06,1.002165735753021181e+04
4.907742715137096181e-06,1.002164773105021413e+04
4.932671878798025382e-06,1.002163686602647249e+04
4.957727671591105423e-06,1.002162702817837089e+04
4.982910736736343693e-06,1.002161595499607211e+04
5.008221720721051813e-06,1.002160590151166434e+04
5.033661273316381413e-06,1.002159461585437202e+04
5.059230047594043720e-06,1.002158434238163500e+04
5.084928699943068098e-06,1.002157283983536763e+04
5.110757890086636834e-06,1.002156234193379896e+04
5.136718281099064758e-06,1.002155061799812393e+04
5.162810539422763615e-06,1.002153989113014359e+04
5.189035334885385174e-06,1.002152794121931220e+04
5.215393340717011752e-06,1.002151698075288186e+04
5.241885233567423833e-06,1.002150480018303097e+04
5.268511693523518453e-06,1.002149360139971941e+04
5.295273404126698786e-06,1.002148118538888957e+04
5.322171052390469558e-06,1.002146974346467505e+04
5.349205328818058723e-06,1.002145708713526074e+04
5.376376927420134848e-06,1.002144539715799147e+04
5.403686545732666806e-06,1.002143249553064561e+04
5.431134884834764830e-06,1.002142055248113320e+04
5.458722649366721466e-06,1.002140740047344661e+04
5.486450547548092338e-06,1.002139519923082298e+04
5.514319291195862469e-06,1.002138179166057125e+04
5.542329595742767597e-06,1.002136932699874524e+04
5.570482180255589243e-06,1.002135565857602342e+04
5.598777767453664921e-06,1.002134292515966445e+04
5.627217083727425456e-06,1.002132899048433683e+04
5.655800859157030552e-06,1.002131598287783891e+04
5.684529827531162763e-06,1.002130177643998468e+04
5.713404726365790118e-06,1.002128848908697910e+04
5.742426296923145588e-06,1.002127400526589736e+04
5.771595284230750600e-06,1.002126043250069961e+04
5.800912437100521557e-06,1.002124566555930869e+04
5.830378508148045770e-06,1.002123180159705771e+04
5.859994253811829432e-06,1.002121674568264461e+04
5.889760434372764132e-06,1.002120258462326092e+04
5.919677813973630631e-06,1.002118723375985246e+04
5.949747160638707680e-06,1.002117276958131151e+04
5.979969246293531601e-06,1.002115711767499306e+04
6.010344846784644863e-06,1.002114234423304697e+04
6.040874741899558950e-06,1.002112638506146868e+04
6.071559715386747731e-06,1.002111129608396550e+04
6.102400554975822092e-06,1.002109502329777206e+04
6.133398052397665595e-06,1.002107961238685675e+04
6.164553003404826806e-06,1.002106301950959096e+04
6.195866207791920078e-06,1.002104728013482963e+04
6.227338469416150008e-06,1.002103036055294979e+04
6.258970596218001062e-06,1.002101428605417095e+04
6.290763400241898405e-06,1.002099703302419766e+04
6.322717697657106744e-06,1.002098061659527957e+04
6.354834308778671524e-06,1.002096302323136115e+04
6.387114058088460918e-06,1.002094625793778687e+04
6.419557774256386548e-06,1.002092831721817856e+04
6.452166290161596244e-06,1.002091119597291072e+04
6.484940442913913301e-06,1.002089290072779477e+04
6.517881073875302828e-06,1.002087541631123167e+04
6.550989028681467705e-06,1.002085675922430528e+04
6.584265157263606319e-06,1.002083890425859863e+04
6.617710313870149119e-06,1.002081987786711034e+04
6.651325357088746747e-06,1.002080164482497821e+04
6.685111149868294590e-06,1.002078224151267932e+04
6.719068559541073370e-06,1.002076362271715152e+04
6.753198457845067621e-06,1.002074383470967041e+04
6.787501720946270602e-06,1.002072482232565562e+04
6.821979229461218765e-06,1.002070464169058505e+04
6.856631868479592286e-06,1.002068522771951393e+04
6.891460527586924021e-06,1.002066464636254568e+04
6.926466100887490567e-06,1.002064482264398066e+04
6.961649487027177922e-06,1.002062383230777596e+04
6.997011589216609716e-06,1.002060359051293381e+04
7.032553315254327961e-06,1.002058218276777006e+04
7.068275577550063590e-06,1.002056151440152462e+04
7.104179293148238231e-06,1.002053968064488799e+04
7.140265383751407539e-06,1.002051857703219866e+04
7.176534775743981507e-06,1.002049630849270761e+04
7.212988400215995596e-06,1.002047476078301224e+04
7.249627192986997067e-06,1.002045204849894435e+04
7.286452094630124433e-06,1.002043004766545891e+04
7.323464050496169971e-06,1.002040688250135463e+04
7.360664010737902271e-06,1.002038441932427486e+04
7.398052930334433684e-06,1.002036079195132334e+04
7.435631769115793589e-06,1.002033785702910063e+04
7.473401491787474567e-06,1.002031375793233019e+04
7.511363067955266556e-06,1.002029034166980819e+04
7.549517472150125740e-06,1.002026576113489864e+04
7.587865683853181500e-06,1.002024185373758701e+04
7.626408687520936497e-06,1.002021678185803648e+04
7.665147472610454884e-06,1.002019237333047022e+04
7.704083033604817345e-06,1.002016679999269036e+04
7.743216370038644736e-06,1.002014188013852799e+04
7.782548486523730997e-06,1.002011579502398672e+04
7.822080392774903069e-06,1.002009035343590040e+04
7.861813103635843539e-06,1.002006374601338030e+04
7.901747639105213136e-06,1.002003777207033818e+04
7.941885024362807109e-06,1.002001063159704972e+04
7.982226289795874236e-06,1.001998411446340651e+04
8.022772471025617092e-06,1.001995642997088544e+04
8.063524608933687248e-06,1.001992935858730380e+04
8.104483749688976913e-06,1.001990111888792671e+04
8.145650944774446170e-06,1.001987348196965650e+04
8.187027251014111136e-06,1.001984467564583429e+04
8.228613730600240495e-06,1.001981646167209146e+04
8.270411451120513070e-06,1.001978707707675858e+04
8.312421485585504044e-06,1.001975827429773926e+04
8.354644912456199972e-06,1.001972829953744258e+04
8.397082815671684907e-06,1.001969889596129906e+04
8.439736284677019638e-06,1.001966831890271533e+04
8.482606414451114159e-06,1.001963830229277119e+04
8.525694305534906758e-06,1.001960711055767206e+04
8.569001064059593933e-06,1.001957646842355643e+04
8.612527801775014466e-06,1.001954464937716330e+04
8.656275636078255420e-06,1.001951336897603687e+04
8.700245690042234418e-06,1.001948090972698992e+04
8.744439092444607182e-06,1.001944897805419896e+04
8.788856977796710653e-06,1.001941586544823258e+04
8.833500486372687367e-06,1.001938326923213026e+04
8.878370764238818210e-06,1.001934948984485527e+04
8.923468963282843309e-06,1.001931621554318008e+04
8.968796241243603100e-06,1.001928175567641301e+04
9.014353761740730227e-06,1.001924778946822335e+04
9.060142694304522694e-06,1.001921263514407474e+04
9.106164214406027092e-06,1.001917796293108950e+04
9.152419503487106570e-06,1.001914209988331459e+04
9.198909748990845934e-06,1.001910670727332581e+04
9.245636144391997398e-06,1.001907012094706261e+04
9.292599889227695688e-06,1.001903399325399005e+04
9.339802189128135890e-06,1.001899666879956749e+04
9.387244255847595177e-06,1.001895979103633363e+04
9.434927307295537557e-06,1.001892171329661687e+04
9.482852567567842282e-06,1.001888407017151985e+04
9.531021266978310087e-06,1.001884522367924001e+04
9.579434642090145708e-06,1.001880679958760265e+04
9.628093935747753808e-06,1.001876716856222811e+04
9.677000397108648401e-06,1.001872794758091914e+04
9.726155281675484248e-06,1.001868751591477667e+04
9.775559851328383023e-06,1.001864748179390335e+04
9.825215374357196803e-06,1.001860623305394256e+04
9.875123125494145933e-06,1.001856536921064435e+04
9.925284385946526363e-06,1.001852328662959735e+04
9.975700443429588076e-06,1.001848157614032971e+04
1.002637259219965916e-05,1.001843864260414921e+04
1.007730213308726140e-05,1.001839606820455811e+04
1.012849037353057658e-05,1.001835226625188079e+04
1.017993862760899739e-05,1.001830881031972604e+04
1.023164821607683944e-05,1.001826412213177173e+04
1.028362046639732411e-05,1.001821976668603747e+04
1.033585671277653789e-05,1.001817417407975881e+04
1.038835829619777102e-05,1.001812890077093834e+04
1.044112656445591388e-05,1.001808238519188671e+04
1.049416287219202940e-05,1.001803617529809890e+04
1.054746858092823395e-05,1.001798871781333219e+04
1.060104505910250189e-05,1.001794155222557856e+04
1.065489368210389706e-05,1.001789313351653618e+04
1.070901583230784324e-05,1.001784499273663459e+04
1.076341289911160298e-05,1.001779559308815260e+04
1.081808627897002744e-05,1.001774645721881097e+04
1.087303737543127748e-05,1.001769605651363418e+04
1.092826759917293949e-05,1.001764590525112362e+04
1.098377836803821396e-05,1.001759448296018672e+04
