# kF r, W(r)
6.812558941599535789e-01,-5.715650573165385190e-02
6.847163729719550895e-01,-5.763560815147596161e-02
6.881944294867111678e-01,-5.809606786340102552e-02
6.916901529911848590e-01,-5.853862745038367066e-02
6.952036332258733076e-01,-5.896281295479954138e-02
6.987349603871172432e-01,-5.936935317843552301e-02
7.022842251294146854e-01,-5.975779026148041184e-02
7.058515185677487480e-01,-6.012883965015133197e-02
7.094369322799246591e-01,-6.048205919144311604e-02
7.130405583089268751e-01,-6.081815138769039453e-02
7.166624891652731977e-01,-6.113668941263954854e-02
7.203028178293937600e-01,-6.143836322288854374e-02
7.239616377540231129e-01,-6.172276094931761214e-02
7.276390428665892030e-01,-6.199056038777606831e-02
7.313351275716319932e-01,-6.224136426669940603e-02
7.350499867532243048e-01,-6.247583859331060779e-02
7.387837157774083119e-01,-6.269360034356774580e-02
7.425364104946421406e-01,-6.289530409570986969e-02
7.463081672422660073e-01,-6.308058073231287421e-02
7.500990828469670246e-01,-6.325007375010570365e-02
7.539092546272704309e-01,-6.340342760609973816e-02
7.577387803960350388e-01,-6.354127505104187335e-02
7.615877584629707764e-01,-6.366327379255880270e-02
7.654562876371521218e-01,-6.377004615938194898e-02
7.693444672295619569e-01,-6.386126279382307869e-02
7.732523970556389736e-01,-6.393753591519468760e-02
7.771801774378400696e-01,-6.399854879218304371e-02
7.811279092082145104e-01,-6.404490383621827543e-02
7.850956937109982992e-01,-6.407629664121658464e-02
7.890836328052069915e-01,-6.409332010143101166e-02
7.930918288672558214e-01,-6.409568184173736194e-02
7.971203847935860454e-01,-6.408396551933884244e-02
8.011694040033119357e-01,-6.405789050228818948e-02
8.052389904408663313e-01,-6.401803148050885794e-02
8.093292485786752755e-01,-6.396411928365862420e-02
8.134402834198387611e-01,-6.389671989399273166e-02
8.175722005008260185e-01,-6.381557532706562397e-02
8.217251058941833497e-01,-6.372124310714849527e-02
8.258991062112636117e-01,-6.361347616552731621e-02
8.300943086049532571e-01,-6.349282380847297291e-02
8.343108207724296843e-01,-6.335904961807470315e-02
8.385487509579224730e-01,-6.321269491304946919e-02
8.428082079554993777e-01,-6.305353366634056100e-02
8.470893011118489913e-01,-6.288209943017489256e-02
8.513921403290937162e-01,-6.269817631312239736e-02
8.557168360676110641e-01,-6.250229031280764291e-02
8.600634993488679436e-01,-6.229423542259260316e-02
8.644322417582694928e-01,-6.207453028839449161e-02
8.688231754480307822e-01,-6.184297854167780661e-02
8.732364131400454088e-01,-6.160009167071212738e-02
8.776720681287836223e-01,-6.134568270229475567e-02
8.821302542842081040e-01,-6.108025615241099993e-02
8.866110860546839723e-01,-6.080363420406109665e-02
8.911146784699262025e-01,-6.051631457777621043e-02
8.956411471439493788e-01,-6.021812837707633120e-02
9.001906082780362084e-01,-5.990956669549385438e-02
9.047631786637189144e-01,-5.959046932454131751e-02
9.093589756857843875e-01,-5.926132089095862560e-02
9.139781173252770063e-01,-5.892196964473447873e-02
9.186207221625343200e-01,-5.857289389792301459e-02
9.232869093802279492e-01,-5.821395013219427678e-02
9.279767987664303552e-01,-5.784561048904645481e-02
9.326905107176787224e-01,-5.746773945764822172e-02
9.374281662420733685e-01,-5.708080314521002396e-02
9.421898869623822614e-01,-5.668467382653951531e-02
9.469757951191635215e-01,-5.627981170313801906e-02
9.517860135739008021e-01,-5.586609661579815256e-02
9.566206658121658712e-01,-5.544398298127814484e-02
9.614798759467771960e-01,-5.501335798867232341e-02
9.663637687209928329e-01,-5.457467038351117988e-02
9.712724695117097573e-01,-5.412781448734248213e-02
9.762061043326900611e-01,-5.367323348061857347e-02
9.811647998377839297e-01,-5.321082860315642232e-02
9.861486833241895900e-01,-5.274103756923825131e-02
9.911578827357183652e-01,-5.226376832428125674e-02
9.961925266660793810e-01,-5.177945320818201635e-02
1.001252744362179703e+00,-5.128800666063981079e-02
1.006338665727448678e+00,-5.078985573195612252e-02
1.011450421325162496e+00,-5.028492114599165952e-02
1.016588142381802395e+00,-4.977362474135749171e-02
1.021751960790420410e+00,-4.925589331705292756e-02
1.026942009114033327e+00,-4.873214357109414974e-02
1.032158420589012637e+00,-4.820230816957175174e-02
1.037401329128514460e+00,-4.766679873434723907e-02
1.042670869325914129e+00,-4.712555359136784416e-02
1.047967176458262095e+00,-4.657897934423064351e-02
1.053290386489754038e+00,-4.602701977225848173e-02
1.058640636075230290e+00,-4.547007651220799640e-02
1.064018062563671041e+00,-4.490809859091396405e-02
1.069422804001727956e+00,-4.434148272342430114e-02
1.074854999137276224e+00,-4.377018297875399228e-02
1.080314787422961054e+00,-4.319459118911023188e-02
1.085802309019789025e+00,-4.261466626083627168e-02
1.091317704800721655e+00,-4.203079517609979721e-02
1.096861116354292953e+00,-4.144294147404772866e-02
1.102432685988242511e+00,-4.085148731362708147e-02
1.108032556733176355e+00,-4.025640066258882876e-02
1.113660872346226682e+00,-3.965805887760617127e-02
1.119317777314750018e+00,-3.905643415105960331e-02
1.125003416860032468e+00,-3.845189905256439500e-02
1.130717936941027624e+00,-3.784442979536005447e-02
1.136461484258088683e+00,-3.723439417157112935e-02
1.142234206256743878e+00,-3.662177221165584945e-02
1.148036251131480556e+00,-3.600692693435473407e-02
1.153867767829547253e+00,-3.538984198380333568e-02
1.159728906054776854e+00,-3.477087560407653155e-02
1.165619816271439069e+00,-3.415001484952030070e-02
1.171540649708087578e+00,-3.352761318305236965e-02
1.177491558361454027e+00,-3.290366086580147342e-02
1.183472695000342245e+00,-3.227850656792344980e-02
1.189484213169562654e+00,-3.165214355395403606e-02
1.195526267193856906e+00,-3.102491568472011060e-02
1.201599012181871817e+00,-3.039681902482474496e-02
1.207702604030136850e+00,-2.976819260437646442e-02
1.213837199427067359e+00,-2.913903508472827017e-02
1.220002955856983373e+00,-2.850968063923222176e-02
1.226200031604163243e+00,-2.788013032271548577e-02
1.232428585756893291e+00,-2.725071342120367196e-02
1.238688778211558983e+00,-2.662143317979608070e-02
1.244980769676746535e+00,-2.599261396224936474e-02
1.251304721677379606e+00,-2.536426100083357185e-02
1.257660796558847105e+00,-2.473669369788672467e-02
1.264049157491185849e+00,-2.410991906988041097e-02
1.270469968473261879e+00,-2.348425151453511703e-02
1.276923394336985540e+00,-2.285969962971651920e-02
1.283409600751535429e+00,-2.223657276147111492e-02
1.289928754227626095e+00,-2.161488088648721995e-02
1.296481022121763083e+00,-2.099492824835705318e-02
1.303066572640551257e+00,-2.037672600032448128e-02
1.309685574845016909e+00,-1.976057322921030007e-02
1.316338198654934288e+00,-1.914648206290927787e-02
1.323024614853197889e+00,-1.853474637381669413e-02
1.329744995090202941e+00,-1.792537906301033823e-02
1.336499511888254110e+00,-1.731866872765092449e-02
1.343288338645989066e+00,-1.671462884105320498e-02
1.350111649642842693e+00,-1.611354266136306307e-02
1.356969620043504410e+00,-1.551542403382431476e-02
1.363862425902425457e+00,-1.492055081101197056e-02
1.370790244168332617e+00,-1.432893701051267225e-02
1.377753252688783014e+00,-1.374085501022003115e-02
1.384751630214712037e+00,-1.315631880131214008e-02
1.391785556405033208e+00,-1.257559521552912250e-02
1.398855211831248946e+00,-1.199869801984791012e-02
1.405960777982083965e+00,-1.142588842623689337e-02
1.413102437268143108e+00,-1.085717978077967334e-02
1.420280373026605591e+00,-1.029282760012015067e-02
1.427494769525913032e+00,-9.732844613971992215e-03
1.434745811970512319e+00,-9.177480566403032128e-03
1.442033686505604262e+00,-8.626747376650980084e-03
1.449358580221934423e+00,-8.080888937490765186e-03
1.456720681160576625e+00,-7.539916165091721349e-03
1.464120178317773968e+00,-7.004067020971488540e-03
1.471557261649786730e+00,-6.473351227321269032e-03
1.479032122077769129e+00,-5.948000733437265077e-03
1.486544951492666966e+00,-5.428023878479051358e-03
1.494095942760157225e+00,-4.913646517804074604e-03
1.501685289725579464e+00,-4.404875420481428258e-03
1.509313187218925378e+00,-3.901930265713965656e-03
1.516979831059832584e+00,-3.404816067649129533e-03
1.524685418062627251e+00,-2.913746246869326675e-03
1.532430146041354080e+00,-2.428723880136508199e-03
1.540214213814870226e+00,-1.949956046952220409e-03
1.548037821211943887e+00,-1.477443706824607250e-03
1.555901169076382207e+00,-1.011387516015871619e-03
1.563804459272199354e+00,-5.517861396989844416e-04
1.571747894688780400e+00,-9.883372923953332269e-05
1.579731679246102027e+00,3.474735185977202668e-04
1.587756017899963235e+00,7.869480381356395993e-04
1.595821116647245796e+00,1.219596271892134549e-03
1.603927182531214024e+00,1.645237319587237882e-03
1.612074423646810306e+00,2.063880430467723241e-03
1.620263049146011491e+00,2.475351447963619524e-03
1.628493269243193264e+00,2.879662591802215153e-03
1.636765295220523830e+00,3.276646525775017520e-03
1.645079339433402454e+00,3.666318599976755351e-03
1.653435615315888896e+00,4.048518373239065604e-03
1.661834337386197680e+00,4.423264481737109940e-03
1.670275721252197698e+00,4.790403451749120252e-03
1.678759983616959550e+00,5.149957356895816865e-03
1.687287342284301328e+00,5.501779760747829359e-03
1.695858016164389470e+00,5.845896321082637639e-03
1.704472225279359598e+00,6.182167705712667688e-03
1.713130190768960448e+00,6.510623298395226168e-03
1.721832134896231103e+00,6.831130935006262880e-03
1.730578281053217760e+00,7.143723861928166254e-03
1.739368853766689593e+00,7.448277143381002059e-03
1.748204078703916808e+00,7.744828019614654994e-03
1.757084182678454454e+00,8.033258839702220669e-03
1.766009393655981530e+00,8.313610963298434867e-03
1.774979940760132102e+00,8.585774076668198709e-03
1.783996054278389698e+00,8.849793778447011608e-03
1.793057965667995912e+00,9.105567140010074889e-03
1.802165907561894098e+00,9.353144112288850828e-03
1.811320113774695484e+00,9.592429194887079971e-03
1.820520819308698357e+00,9.823476797790988910e-03
1.829768260359896370e+00,1.004619888687479680e-02
1.839062674324058566e+00,1.026065443113510951e-02
1.848404299802816286e+00,1.046676289526781399e-02
1.857793376609802483e+00,1.066458790010032034e-02
1.867230145776786809e+00,1.085405643597033183e-02
1.876714849559876441e+00,1.103523686093039850e-02
1.886247731445732434e+00,1.120806371163562097e-02
1.895829036157818726e+00,1.137261016103645155e-02
1.905459009662695102e+00,1.152881830635401131e-02
1.915137899176312608e+00,1.167676620508630893e-02
1.924865953170374233e+00,1.181640352242487729e-02
1.934643421378708261e+00,1.194781326173550810e-02
1.944470554803676920e+00,1.207095265649087840e-02
1.954347605722635883e+00,1.218590970856668100e-02
1.964274827694385994e+00,1.229264921250176716e-02
1.974252475565698495e+00,1.239126421239074988e-02
1.984280805477854237e+00,1.248172704880853336e-02
1.994360074873213318e+00,1.256413584246388916e-02
2.004490542501842665e+00,1.263847045673006930e-02
2.014672468428132301e+00,1.270483411375083332e-02
2.024906114037488436e+00,1.276321416792122222e-02
2.035191742043036545e+00,1.281371895768906345e-02
2.045529616492379077e+00,1.285634328779792536e-02
2.055920002774352717e+00,1.289120061764999214e-02
2.066363167625855812e+00,1.291829315238674641e-02
2.076859379138692674e+00,1.293773946641413493e-02
2.087408906766454297e+00,1.294954910575019449e-02
2.098012021331433719e+00,1.295384574295462693e-02
2.108668995031593774e+00,1.295064619539345978e-02
2.119380101447529974e+00,1.294007920570617275e-02
2.130145615549511096e+00,1.292216878279010307e-02
2.140965813704527765e+00,1.289704869970180294e-02
2.151840973683407210e+00,1.286475006634745996e-02
2.162771374667915580e+00,1.282541163468857263e-02
2.173757297257943311e+00,1.277907151408340727e-02
2.184799023478705582e+00,1.272587337162301400e-02
2.195896836787979201e+00,1.266586220320165511e-02
2.207051022083378111e+00,1.259918651473660063e-02
2.218261865709683089e+00,1.252589806396152763e-02
2.229529655466165661e+00,1.244615010645113047e-02
2.240854680613996397e+00,1.236000102502501571e-02
2.252237231883659874e+00,1.226760872252838017e-02
2.263677601482435353e+00,1.216903805767274513e-02
2.275176083101873470e+00,1.206445146470262915e-02
2.286732971925352853e+00,1.195392011624716450e-02
2.298348564635652291e+00,1.183761084822574847e-02
2.310023159422563310e+00,1.171560097215188639e-02
2.321757055990565366e+00,1.158806158177094758e-02
2.333550555566487716e+00,1.145507593897888803e-02
2.345403960907265439e+00,1.131681923709232200e-02
2.357317576307704776e+00,1.117338048617487825e-02
2.369291707608288888e+00,1.102493880611324188e-02
2.381326662203051114e+00,1.087158873889805533e-02
2.393422749047435794e+00,1.071351314301023996e-02
2.405580278666248795e+00,1.055081186177238978e-02
2.417799563161626253e+00,1.038367128904995988e-02
2.430080916221038390e+00,1.021219632432988043e-02
2.442424653125364387e+00,1.003657667811466182e-02
2.454831090756957046e+00,9.856922046051272771e-03
2.467300547607795380e+00,9.673425220842250122e-03
2.479833343787652300e+00,9.486200419177475904e-03
2.492429801032331582e+00,9.295443265619341214e-03
2.505090242711899062e+00,9.101272207498893596e-03
2.517814993838999982e+00,8.903885434770626023e-03
2.530604381077202536e+00,8.703405319580970190e-03
2.543458732749379614e+00,8.500032334565201311e-03
2.556378378846135835e+00,8.293892455209849607e-03
2.569363651034296314e+00,8.085188137802346020e-03
2.582414882665391431e+00,7.874048623965061722e-03
2.595532408784237521e+00,7.660678038159033851e-03
2.608716566137521564e+00,7.445208535176796143e-03
2.621967693182473802e+00,7.227845575704400921e-03
2.635286130095520374e+00,7.008723858909911633e-03
2.648672218781038090e+00,6.788049833335298329e-03
2.662126302880128303e+00,6.565960357927643279e-03
2.675648727779435188e+00,6.342662504346340512e-03
2.689239840620011535e+00,6.118294891030448025e-03
2.702899990306248057e+00,5.893064831748828607e-03
2.716629527514798692e+00,5.667112288602383502e-03
2.730428804703606716e+00,5.440644420418559030e-03
2.744298176120939736e+00,5.213802101779884020e-03
2.758237997814505515e+00,4.986791923758364040e-03
2.772248627640561569e+00,4.759755227165106233e-03
2.786330425273123801e+00,4.532897607075566174e-03
2.800483752213188904e+00,4.306360409626242176e-03
2.814708971798018045e+00,4.080347790627509436e-03
2.829006449210478280e+00,3.855000626443286921e-03
2.843376551488389303e+00,3.630521175885218551e-03
2.857819647533965668e+00,3.407049356798049107e-03
2.872336108123282550e+00,3.184785059430234044e-03
2.886926305915786806e+00,2.963866741391719614e-03
2.901590615463890632e+00,2.744491439711657221e-03
2.916329413222544797e+00,2.526795637870873391e-03
2.931143077558935328e+00,2.310973022782677674e-03
2.946031988762184195e+00,2.097157578656185569e-03
2.960996529053108173e+00,1.885539134149910676e-03
2.976037082594054084e+00,1.676248638846197054e-03
2.991154035498727826e+00,1.469471544891867276e-03
3.006347775842125980e+00,1.265335222864358289e-03
3.021618693670489630e+00,1.064020221324076844e-03
3.036967181011340777e+00,8.656497797797983685e-04
3.052393631883508984e+00,6.703990087180966822e-04
3.067898442307271711e+00,4.783864583449573896e-04
3.083482010314514188e+00,2.897812607832144362e-04
3.099144735958948793e+00,1.046967142049498080e-04
3.114887021326375294e+00,-7.670457196484834362e-05
3.130709270545032563e+00,-2.543151169726217678e-04
3.146611889795932981e+00,-4.279793805089629781e-04
3.162595287323315407e+00,-5.975962652442616020e-04
3.178659873445111028e+00,-7.630178463397848786e-04
3.194806060563505579e+00,-9.241499742951071348e-04
3.211034263175486458e+00,-1.080852883704838891e-03
3.227344897883507535e+00,-1.233039933271419574e-03
3.243738383406180592e+00,-1.380580056059402304e-03
3.260215140589021843e+00,-1.523394672679901111e-03
3.276775592415250848e+00,-1.661361946043675777e-03
3.293420164016672480e+00,-1.794411902874921841e-03
3.310149282684557992e+00,-1.922432456691653205e-03
3.326963377880631345e+00,-2.045362771980019628e-03
3.343862881248088392e+00,-2.163101019850843798e-03
3.360848226622700885e+00,-2.275596018404904726e-03
