# kF r, W(r)
2.819899674820392551e-03,1.322267304301943227e+02
2.834223518709797201e-03,1.336363109831338818e+02
2.848620121394703376e-03,1.349336937308198969e+02
2.863089852457628877e-03,1.360988712623183119e+02
2.877633083358406649e-03,1.371131133398727684e+02
2.892250187443729664e-03,1.379590635432840315e+02
2.906941539956717918e-03,1.386210835902048757e+02
2.921707518046567399e-03,1.390853295810735517e+02
2.936548500778221604e-03,1.393400699488911982e+02
2.951464869142103771e-03,1.393757299993889944e+02
2.966457006063908958e-03,1.391851723127523996e+02
2.981525296414413908e-03,1.387636986634646519e+02
2.996670127019381447e-03,1.381092823897863013e+02
3.011891886669469665e-03,1.372225177868315313e+02
3.027190966130218278e-03,1.361067952932903324e+02
3.042567758152095719e-03,1.347681901142930485e+02
3.058022657480555326e-03,1.332155730677642680e+02
3.073556060866196055e-03,1.314604325121929378e+02
3.089168367074921016e-03,1.295169163300404307e+02
3.104859976898200966e-03,1.274015841723550722e+02
3.120631293163341272e-03,1.251333792750501033e+02
3.136482720743830836e-03,1.227333115061477429e+02
3.152414666569747399e-03,1.202243614080776268e+02
3.168427539638180197e-03,1.176310984161870294e+02
3.184521751023756259e-03,1.149795235447136861e+02
3.200697713889169745e-03,1.122966312618167564e+02
3.216955843495798890e-03,1.096102013906869388e+02
3.233296557214376289e-03,1.069483172572956562e+02
3.249720274535680426e-03,1.043391214218696206e+02
3.266227417081329562e-03,1.018103066038482041e+02
3.282818408614585157e-03,9.938885352061312517e+01
3.299493675051237262e-03,9.710051445586968555e+01
3.316253644470550620e-03,9.496955447013637297e+01
3.333098747126228990e-03,9.301825001818843930e+01
3.350029415457490053e-03,9.126665681447406087e+01
3.367046084100139888e-03,8.973214733352122607e+01
3.384149189897743722e-03,8.842922938611414452e+01
3.401339171912847424e-03,8.736914639421908646e+01
3.418616471438227621e-03,8.655977002473446191e+01
3.435981532008248497e-03,8.600528561209212342e+01
3.453434799410215993e-03,8.570617983683919761e+01
3.470976721695855170e-03,8.565903044881213191e+01
3.488607749192783672e-03,8.585660589108464080e+01
3.506328334516084933e-03,8.628777353283592788e+01
3.524138932579936895e-03,8.693772236419843580e+01
3.542040000609268050e-03,8.778799738463831659e+01
3.560031998151518429e-03,8.881684920387529303e+01
3.578115387088419679e-03,8.999939429376804867e+01
3.596290631647854064e-03,9.130808684349256055e+01
3.614558198415789795e-03,9.271299566340488241e+01
3.632918556348230243e-03,9.418238442506115859e+01
3.651372176783282408e-03,9.568308664083126303e+01
3.669919533453231894e-03,9.718117107378949981e+01
3.688561102496714598e-03,9.864238706962891001e+01
3.707297362470952581e-03,1.000328831625023867e+02
3.726128794364009025e-03,1.013196868625043265e+02
3.745055881607173287e-03,1.024714370977044382e+02
3.764079110087337286e-03,1.034588561640097737e+02
3.783198968159484209e-03,1.042554514346880836e+02
3.802415946659237073e-03,1.048379333474343156e+02
3.821730538915430256e-03,1.051868395337932895e+02
3.841143240762807682e-03,1.052868521499853500e+02
3.860654550554717523e-03,1.051272988550419143e+02
3.880264969175940045e-03,1.047023260180845199e+02
3.899975000055514590e-03,1.040112362213706660e+02
3.919785149179678442e-03,1.030584811782812693e+02
3.939695925104869448e-03,1.018538047835983917e+02
3.959707838970748586e-03,1.004120309110416684e+02
3.979821404513355677e-03,9.875299425086249983e+01
4.000037138078275066e-03,9.690111310003203471e+01
4.020355558633893246e-03,9.488510668922063473e+01
4.040777187784743221e-03,9.273736079730005599e+01
4.061302549784857538e-03,9.049344893346940921e+01
4.081932171551268772e-03,8.819131785733247852e+01
4.102666582677499604e-03,8.587064941514074690e+01
4.123506315447173463e-03,8.357191222383383433e+01
4.144451904847694552e-03,8.133561941228113312e+01
4.165503888583946962e-03,7.920130996445692517e+01
4.186662807092136895e-03,7.720677313835892619e+01
4.207929203553628823e-03,7.538703627208727198e+01
4.229303623908927355e-03,7.377363726530631993e+01
4.250786616871658243e-03,7.239370311301802019e+01
4.272378733942673416e-03,7.126935573310149152e+01
4.294080529424215004e-03,7.041696547556945518e+01
4.315892560434120978e-03,6.984677136687331256e+01
4.337815386920154843e-03,6.956238524052318439e+01
4.359849571674358736e-03,6.956069438517398851e+01
4.381995680347508006e-03,6.983167439631888840e+01
4.404254281463646468e-03,7.035862034785667163e+01
4.426625946434650273e-03,7.111830054635412068e+01
4.449111249574936623e-03,7.208153278043204182e+01
4.471710768116168161e-03,7.321367848419606617e+01
4.494425082222092659e-03,7.447554550324636580e+01
4.517254775003445161e-03,7.582418540986118671e+01
4.540200432532888290e-03,7.721406671619330098e+01
4.563262643860091332e-03,7.859810083083115728e+01
4.586442001026824061e-03,7.992899372618096265e+01
4.609739099082165933e-03,8.116039255486190029e+01
4.633154536097795068e-03,8.224829390231346338e+01
4.656688913183311060e-03,8.315217792966920740e+01
4.680342834501707849e-03,8.383633199455681506e+01
4.704116907284833574e-03,8.427082663425977671e+01
4.728011741849032570e-03,8.443260844482688299e+01
4.752027951610764828e-03,8.430617568380085913e+01
4.776166153102381559e-03,8.388430661638912511e+01
4.800426965987956290e-03,8.316831394495059726e+01
4.824811013079162783e-03,8.216830535568954019e+01
4.849318920351303012e-03,8.090293529776231196e+01
4.873951316959344686e-03,7.939914195499196126e+01
4.898708835254079325e-03,7.769136962992818951e+01
4.923592110798380092e-03,7.582078708964550628e+01
4.948601782383476103e-03,7.383401897481587639e+01
4.973738492045395865e-03,7.178191824506565411e+01
4.999002885081411593e-03,6.971791335361538700e+01
5.024395610066618827e-03,6.769647412649234752e+01
5.049917318870603654e-03,6.577124395823339853e+01
5.075568666674141159e-03,6.399339444571479874e+01
5.101350311986056936e-03,6.240975891350441884e+01
5.127262916660090333e-03,6.106130695835047817e+01
5.153307145911919900e-03,5.998151816065639252e+01
5.179483668336219183e-03,5.919521519842793111e+01
5.205793155923820956e-03,5.871740770681555688e+01
5.232236284078990718e-03,5.855269647124562482e+01
5.258813731636729702e-03,5.869477370853435616e+01
5.285526180880241801e-03,5.912654997323891592e+01
5.312374317558410906e-03,5.982042010464254389e+01
5.339358830903423968e-03,6.073917303618874541e+01
5.366480413648476444e-03,6.183702923268731411e+01
5.393739762045523731e-03,6.306128130520514929e+01
5.421137575883189577e-03,6.435399132119209753e+01
5.448674558504707464e-03,6.565419175597496348e+01
5.476351416825974740e-03,6.690001636692311138e+01
5.504168861353729049e-03,6.803118484046360948e+01
5.532127606203746453e-03,6.899124815727019211e+01
5.560228369119217355e-03,6.973000567478898404e+01
5.588471871489133699e-03,7.020549380609929813e+01
5.616858838366826229e-03,7.038595846899637820e+01
5.645389998488586740e-03,7.025121936076116924e+01
5.674066084292351923e-03,6.979385539454688114e+01
5.702887831936532918e-03,6.901964354088606513e+01
5.731855981318883901e-03,6.794771299182515634e+01
5.760971276095535470e-03,6.660988508718133971e+01
5.790234463700040177e-03,6.504970544074427607e+01
5.819646295362587186e-03,6.332068597367412366e+01
5.849207526129299346e-03,6.148431345449589713e+01
5.878918914881574483e-03,5.960739110051130041e+01
5.908781224355620990e-03,5.775931719951193344e+01
5.938795221161986479e-03,5.600890865158451959e+01
5.968961675805263371e-03,5.442140860350742315e+01
5.999281362703890765e-03,5.305531074018601601e+01
6.029755060209973649e-03,5.195965392691683604e+01
6.060383550629341518e-03,5.117142031575026095e+01
6.091167620241560131e-03,5.071367858862588918e+01
6.122108059320156663e-03,5.059407805927988022e+01
6.153205662152913362e-03,5.080429532789570146e+01
6.184461227062218458e-03,5.131998516814872602e+01
6.215875556425610494e-03,5.210177358282957272e+01
6.247449456696326994e-03,5.309677113122001657e+01
6.279183738424056090e-03,5.424106688145923272e+01
6.311079216275700295e-03,5.546260050385470919e+01
6.343136709056308546e-03,5.668479610993156825e+01
6.375357039730121869e-03,5.783028395314192238e+01
6.407741035441645930e-03,5.882503467527667596e+01
6.440289527536939562e-03,5.960218692363054771e+01
6.473003351584917173e-03,6.010586783071955352e+01
6.505883347398809871e-03,6.029428188791069942e+01
6.538930359057751503e-03,6.014238714065898961e+01
6.572145234928395904e-03,5.964347594683705722e+01
6.605528827686753604e-03,5.881004563704210852e+01
6.639081994340027652e-03,5.767336214853361298e+01
6.672805596248645478e-03,5.628220692898527489e+01
6.706700499148379215e-03,5.470032614350219546e+01
6.740767573172532813e-03,5.300319676353581144e+01
6.775007692874326914e-03,5.127375089175129830e+01
6.809421737249308007e-03,4.959778922110788812e+01
6.844010589757930189e-03,4.805882422079744742e+01
6.878775138348259231e-03,4.673316235257392037e+01
6.913716275478711329e-03,4.568501344648829132e+01
6.948834898141029517e-03,4.496245169067533709e+01
6.984131907883249675e-03,4.459399207295935241e+01
7.019608210832898113e-03,4.458654550830792829e+01
7.055264717720214317e-03,4.492441577147600640e+01
7.091102343901535890e-03,4.556996889270796913e+01
7.127122009382836146e-03,4.646547617940422015e+01
7.163324638843276450e-03,4.753658287395574433e+01
7.199711161659011829e-03,4.869671500950135368e+01
7.236282511926993982e-03,4.985269414447348169e+01
7.273039628488975512e-03,5.091070525758260601e+01
7.309983454955632995e-03,5.178275217147373155e+01
7.347114939730736011e-03,5.239264992228446260e+01
7.384435036035559043e-03,5.268164600343938986e+01
7.421944701933294239e-03,5.261273336514526022e+01
7.459644900353670609e-03,5.217382400166179934e+01
7.497536599117699853e-03,5.137898081734847722e+01
7.535620770962465562e-03,5.026806817876338584e+01
7.573898393566154408e-03,4.890425243487664630e+01
7.612370449573097747e-03,4.736997865049757195e+01
7.651037926619056947e-03,4.576113038160738711e+01
7.689901817356518260e-03,4.418026845573682238e+01
7.728963119480210600e-03,4.272889337130863652e+01
7.768222835752730884e-03,4.149981723074158424e+01
7.807681974030235283e-03,4.056970854547950012e+01
7.847341547288376809e-03,3.999293379994454511e+01
7.887202573648251572e-03,3.979670233899015841e+01
7.927266076402561881e-03,3.997848987977010893e+01
7.967533084041907715e-03,4.050550710433088852e+01
8.008004630281138903e-03,4.131687553481128816e+01
8.048681754085943232e-03,4.232790655235570654e+01
8.089565499699477927e-03,4.343675017423380780e+01
8.130656916669191936e-03,4.453241524255648898e+01
8.171957059873795684e-03,4.550407434166840659e+01
8.213466989550284592e-03,4.625037070904430436e+01
8.255187771321221071e-03,4.668846055789368421e+01
8.297120476222039076e-03,4.676145038523549857e+01
8.339266180728548139e-03,4.644404698974661727e+01
8.381625966784616091e-03,4.574530283604520520e+01
8.424200921829869126e-03,4.470863193449613249e+01
8.466992138827678094e-03,4.340844147990576829e+01
8.510000716293153467e-03,4.194409284848375563e+01
8.553227758321409191e-03,4.043110022413024041e+01
8.596674374615850822e-03,3.899082268892693293e+01
8.640341680516683970e-03,3.773901979050382494e+01
8.684230797029575399e-03,3.677486357106375436e+01
8.728342850854374849e-03,3.617094129691798798e+01
8.772678974414098788e-03,3.596581100580848300e+01
8.817240305883947138e-03,3.615940058965914261e+01
8.862027989220550711e-03,3.671237215118909347e+01
8.907043174191355689e-03,3.754912894056942463e+01
8.952287016404086167e-03,3.856485739215182917e+01
8.997760677336475582e-03,3.963549687409647504e+01
9.043465324366027625e-03,4.063027451796820344e+01
9.089402130800006141e-03,4.142504702986313703e+01
9.135572275905581158e-03,4.191562460640022891e+01
9.181976944940047763e-03,4.202910130946526834e+01
9.228617329181319079e-03,4.173244269948327911e+01
9.275494625958434838e-03,4.103672948192348002e+01
9.322610038682373548e-03,3.999696844214761171e+01
9.369964776876885462e-03,3.870675509533491265e+01
9.417560056209561478e-03,3.728873371034337936e+01
9.465397098523080713e-03,3.588120709039464629e+01
9.513477131866501443e-03,3.462283013745502558e+01
9.561801390526867769e-03,3.363651964072552403e+01
9.610371115060826683e-03,3.301498709512127050e+01
9.659187552326501877e-03,3.280910623012903216e+01
9.708251955515541029e-03,3.302117794706109777e+01
9.757565584185209917e-03,3.360354005588261828e+01
9.807129704290803995e-03,3.446347159588624010e+01
9.856945588218085988e-03,3.547348188509380407e+01
9.907014514815971548e-03,3.648649280427176933e+01
9.957337769429402269e-03,3.735364646100138231e+01
1.000791664393225512e-02,3.794315951819847044e+01
1.005875243676059884e-02,3.815729060400379780e+01
1.010984645294595551e-02,3.794572333457830382e+01
1.016120000414882756e-02,3.731290568556254073e+01
1.021281440869239998e-02,3.631870427079752517e+01
1.026469099159632407e-02,3.507144350268659849e+01
1.031683108461080127e-02,3.371452701911536565e+01
1.036923602625069649e-02,3.240762187996413957e+01
1.042190716182997585e-02,3.130533619826933744e+01
1.047484584349618088e-02,3.053566341006126805e+01
1.052805343026515586e-02,3.018177204492182497e+01
1.058153128805598871e-02,3.026927009810889757e+01
1.063528078972597775e-02,3.076155989303032356e+01
1.068930331510598193e-02,3.156370167981613051e+01
1.074360025103575020e-02,3.253514947758629461e+01
1.079817299139957353e-02,3.350926740678191607e+01
1.085302293716208441e-02,3.431758829672329369e+01
1.090815149640415697e-02,3.481478879399590909e+01
1.096356008435913319e-02,3.490121435940576333e+01
1.101925012344908729e-02,3.453882638209660172e+01
1.107522304332136595e-02,3.375842895950211897e+01
1.113148028088532457e-02,3.265610757372320450e+01
1.118802328034913980e-02,3.137959186614171969e+01
1.124485349325697603e-02,3.010571402977692301e+01
1.130197237852615701e-02,2.901281450098503356e+01
1.135938140248466711e-02,2.825177636762720468e+01
1.141708203890883129e-02,2.792097332982252311e+01
1.147507576906104700e-02,2.804884263651292287e+01
1.153336408172792212e-02,2.858790055056833879e+01
1.159194847325839550e-02,2.942107755247265644e+01
1.165083044760224611e-02,3.038038874107215648e+01
1.171001151634861251e-02,3.127462339002012826e+01
1.176949319876484726e-02,3.192220075418628511e+01
1.182927702183553427e-02,3.218302626825643387e+01
1.188936452030162072e-02,3.198425622381489930e+01
1.194975723669991149e-02,3.133450271848518653e+01
1.201045672140257405e-02,3.032404493549685753e+01
1.207146453265698673e-02,2.910983683228561603e+01
1.213278223662576406e-02,2.788807349100079591e+01
1.219441140742689826e-02,2.685832242071640863e+01
1.225635362717424244e-02,2.618624665475198299e+01
1.231861048601805807e-02,2.597134445395696289e+01
1.238118358218586249e-02,2.622672009235575885e+01
1.244407452202350717e-02,2.687468347476607278e+01
1.250728492003631495e-02,2.776029456612251423e+01
1.257081639893063013e-02,2.868027784242709899e+01
1.263467058965538070e-02,2.942276214502810916e+01
1.269884913144404652e-02,2.980963699299995895e+01
1.276335367185665003e-02,2.973361169478111421e+01
1.282818586682209043e-02,2.918150741384804547e+01
1.289334738068068434e-02,2.823900511505510380e+01
1.295883988622682434e-02,2.707448055475951421e+01
1.302466506475200014e-02,2.590514196372386735e+01
1.309082460608788218e-02,2.495138938907378900e+01
1.315732020864974171e-02,2.438943192378179603e+01
1.322415357948008956e-02,2.431182227690963416e+01
1.329132643429239459e-02,2.470557392070795544e+01
1.335884049751525846e-02,2.545281405173619049e+01
1.342669750233657124e-02,2.635536547503472349e+01
1.349489919074804527e-02,2.717798939822172954e+01
1.356344731358999703e-02,2.770174097493312715e+01
1.363234363059616719e-02,2.777482283718427070e+01
1.370158991043903159e-02,2.734955976329506910e+01
1.377118793077509486e-02,2.649554368047087394e+01
1.384113947829056744e-02,2.538549593003848770e+01
1.391144634874728891e-02,2.425552055042549426e+01
1.398211034702870684e-02,2.334906139398639979e+01
1.405313328718634652e-02,2.285706154001192303e+01
