# kF r, W(r)
1.076837176743749170e-03,3.705600120364709369e+02
1.082307033615508398e-03,3.717550907500200310e+02
1.087804674942374717e-03,3.728577706032946253e+02
1.093330241857103351e-03,3.738639388872680343e+02
1.098883876209335057e-03,3.747696763352176390e+02
1.104465720569245335e-03,3.755711067419812821e+02
1.110075918231204044e-03,3.762645645138998702e+02
1.115714613217450414e-03,3.768464448554616411e+02
1.121381950281800152e-03,3.773133708648548463e+02
1.127078074913347118e-03,3.776620442137109421e+02
1.132803133340207734e-03,3.778894117183326102e+02
1.138557272533273403e-03,3.779925164311733852e+02
1.144340640209978981e-03,3.779686636110599238e+02
1.150153384838107024e-03,3.778152721382585923e+02
1.155995655639582929e-03,3.775300398000500195e+02
1.161867602594315830e-03,3.771107949346731516e+02
1.167769376444047300e-03,3.765556609421711869e+02
1.173701128696216745e-03,3.758629080561683509e+02
1.179663011627862801e-03,3.750311169836445515e+02
1.185655178289516049e-03,3.740590306976517923e+02
1.191677782509138793e-03,3.729457171042074037e+02
1.197730978896071772e-03,3.716904207436046477e+02
1.203814922844999736e-03,3.702927243775238253e+02
1.209929770539951285e-03,3.687524004821912058e+02
1.216075678958294156e-03,3.670695716446151664e+02
1.222252805874773007e-03,3.652445617269998479e+02
1.228461309865559563e-03,3.632780549578316140e+02
1.234701350312319458e-03,3.611709466444011696e+02
1.240973087406313773e-03,3.589245008423392278e+02
1.247276682152497970e-03,3.565402004915450789e+02
1.253612296373662676e-03,3.540199035470771491e+02
1.259980092714588131e-03,3.513656924138915087e+02
1.266380234646214244e-03,3.485800284225245491e+02
1.272812886469850118e-03,3.456656004396036224e+02
1.279278213321374032e-03,3.426254775743696541e+02
1.285776381175484599e-03,3.394629568451614432e+02
1.292307556849959073e-03,3.361817140069767333e+02
1.298871908009931186e-03,3.327856501595873056e+02
1.305469603172208868e-03,3.292790405927282791e+02
1.312100811709582000e-03,3.256663802287966405e+02
1.318765703855183076e-03,3.219525303908559408e+02
1.325464450706849385e-03,3.181425629827573971e+02
1.332197224231529203e-03,3.142419050959758806e+02
1.338964197269677803e-03,3.102561818421848443e+02
1.345765543539707235e-03,3.061913587285946505e+02
1.352601437642440884e-03,3.020535830727515076e+02
1.359472055065595987e-03,2.978493240920710718e+02
1.366377572188297177e-03,2.935852128483386423e+02
1.373318166285588489e-03,2.892681800160367516e+02
1.380294015532996339e-03,2.849052943241539992e+02
1.387305299011100087e-03,2.805038979897109357e+02
1.394352196710125580e-03,2.760714436477019262e+02
1.401434889534578388e-03,2.716156274605550607e+02
1.408553559307871390e-03,2.671442245530391233e+02
1.415708388777001158e-03,2.626652198358050896e+02
1.422899561617238431e-03,2.581866419905744579e+02
1.430127262436846347e-03,2.537166920759225377e+02
1.437391676781811251e-03,2.492635761394950009e+02
1.444692991140616219e-03,2.448356317065344285e+02
1.452031392949019789e-03,2.404411591295832977e+02
1.459407070594871117e-03,2.360885460951695052e+02
1.466820213422950509e-03,2.317860978571339388e+02
1.474271011739820142e-03,2.275421599337083478e+02
1.481759656818721835e-03,2.233649474083603934e+02
1.489286340904475260e-03,2.192626660276237374e+02
1.496851257218420606e-03,2.152433407924166318e+02
1.504454599963380313e-03,2.113149357065201741e+02
1.512096564328635571e-03,2.074851819208637949e+02
1.519777346494948552e-03,2.037616964225945253e+02
1.527497143639588995e-03,2.001518100348207270e+02
1.535256153941399809e-03,1.966626853757638287e+02
1.543054576585889360e-03,1.933011450559081936e+02
1.550892611770334590e-03,1.900737892754646055e+02
1.558770460708931412e-03,1.869868245987076705e+02
1.566688325637949223e-03,1.840461815949527704e+02
1.574646409820935075e-03,1.812573446054075532e+02
1.582644917553919367e-03,1.786254698667779621e+02
1.590684054170666195e-03,1.761552167182756818e+02
1.598764026047949953e-03,1.738508666769431841e+02
1.606885040610840599e-03,1.717161565601448103e+02
1.615047306338041836e-03,1.697543990068112976e+02
1.623251032767233839e-03,1.679683180125687443e+02
1.631496430500454153e-03,1.663601714099111462e+02
1.639783711209510681e-03,1.649315893282331729e+02
1.648113087641404212e-03,1.636836991569355746e+02
1.656484773623802774e-03,1.626169674497122060e+02
1.664898984070519675e-03,1.617313278967967278e+02
1.673355934987035129e-03,1.610260271902887155e+02
1.681855843476046932e-03,1.604997565240847734e+02
1.690398927743031561e-03,1.601505019236429632e+02
1.698985407101860114e-03,1.599756797731385234e+02
1.707615501980413834e-03,1.599719920878993378e+02
1.716289433926257955e-03,1.601355665367632639e+02
1.725007425612314895e-03,1.604618170973499218e+02
1.733769700842587979e-03,1.609455889965711890e+02
1.742576484557911178e-03,1.615810251369057085e+02
1.751428002841711427e-03,1.623617163187440440e+02
1.760324482925826025e-03,1.632805737591832553e+02
1.769266153196324791e-03,1.643299848857411973e+02
1.778253243199377992e-03,1.655016921874440357e+02
1.787285983647153966e-03,1.667869547800796397e+02
1.796364606423729322e-03,1.681764337323654956e+02
1.805489344591057477e-03,1.696603594984024426e+02
1.814660432394937621e-03,1.712284237496817525e+02
1.823878105271033775e-03,1.728699526510708040e+02
1.833142599850924636e-03,1.745738051030961628e+02
1.842454153968166005e-03,1.763285517046155064e+02
1.851813006664410023e-03,1.781223791702038000e+02
1.861219398195528528e-03,1.799432746770253004e+02
1.870673570037788237e-03,1.817789360709919038e+02
1.880175764894053249e-03,1.836169611392311936e+02
1.889726226700003380e-03,1.854447630582482134e+02
1.899325200630412125e-03,1.872497639692852260e+02
1.908972933105424624e-03,1.890193149548497900e+02
1.918669671796898943e-03,1.907408931254726383e+02
1.928415665634750174e-03,1.924020252411806098e+02
1.938211164813349180e-03,1.939904873484091468e+02
1.948056420797947361e-03,1.954942309944854628e+02
1.957951686331122453e-03,1.969015842872938720e+02
1.967897215439279399e-03,1.982011794882631648e+02
1.977893263439159909e-03,1.993821542098727377e+02
1.987940086944400570e-03,2.004340790214472179e+02
1.998037943872130011e-03,2.013471573562331400e+02
2.008187093449571251e-03,2.021121516303823569e+02
2.018387796220717356e-03,2.027205803082928242e+02
2.028640314053001877e-03,2.031646409246269798e+02
2.038944910144030887e-03,2.034374026602553442e+02
2.049301849028342757e-03,2.035327245766625026e+02
2.059711396584185290e-03,2.034454419917533130e+02
2.070173820040362243e-03,2.031712781920751070e+02
2.080689387983068565e-03,2.027070228745166389e+02
2.091258370362809784e-03,2.020504356008863454e+02
2.101881038501314438e-03,2.012004145946113738e+02
2.112557665098503332e-03,2.001568902504999983e+02
2.123288524239500420e-03,1.989209826505502292e+02
2.134073891401652365e-03,1.974948835448161333e+02
2.144914043461616619e-03,1.958820010825366467e+02
2.155809258702456443e-03,1.940868288422271064e+02
2.166759816820788397e-03,1.921150764674933953e+02
2.177765998933972342e-03,1.899735245491438320e+02
2.188828087587310536e-03,1.876701401116521026e+02
2.199946366761320032e-03,1.852139164387634764e+02
2.211121121879004638e-03,1.826149726772985389e+02
2.222352639813193666e-03,1.798843780500897367e+02
2.233641208893909300e-03,1.770342352270813251e+02
2.244987118915752616e-03,1.740774887826812005e+02
2.256390661145362894e-03,1.710279924259928919e+02
2.267852128328879096e-03,1.679003020284568777e+02
2.279371814699461193e-03,1.647097272986741814e+02
2.290950015984848792e-03,1.614721102222137290e+02
2.302587029414940138e-03,1.582038623020995658e+02
2.314283153729438346e-03,1.549217298045699351e+02
2.326038689185504563e-03,1.516428182507961822e+02
2.337853937565479660e-03,1.483843464355423976e+02
2.349729202184621529e-03,1.451636604330481930e+02
2.361664787898893562e-03,1.419979789321542114e+02
2.373661001112801257e-03,1.389043995900430843e+02
2.385718149787238382e-03,1.358996387867730959e+02
2.397836543447415085e-03,1.330000337026126260e+02
2.410016493190784721e-03,1.302212801135045481e+02
2.422258311695038319e-03,1.275784340564123909e+02
2.434562313226138093e-03,1.250856517393619782e+02
2.446928813646370455e-03,1.227561950680942147e+02
2.459358130422470163e-03,1.206021781029802753e+02
2.471850582633756607e-03,1.186345810217860617e+02
2.484406490980330378e-03,1.168630077932852345e+02
2.497026177791315804e-03,1.152957133177166611e+02
2.509709967033114768e-03,1.139393770764117590e+02
2.522458184317746387e-03,1.127991481973853070e+02
2.535271156911183665e-03,1.118784397566422939e+02
2.548149213741778170e-03,1.111789963379006423e+02
2.561092685408683425e-03,1.107007133830922925e+02
2.574101904190350277e-03,1.104417314332181093e+02
2.587177204053065210e-03,1.103982844364747109e+02
2.600318920659505130e-03,1.105648242586747472e+02
2.613527391377376292e-03,1.109339011479282675e+02
2.626802955288054520e-03,1.114963212823827945e+02
2.640145953195300026e-03,1.122410616595802537e+02
2.653556727634014730e-03,1.131554624105644820e+02
2.667035622879012583e-03,1.142251772390734743e+02
2.680582984953885309e-03,1.154344009891912748e+02
2.694199161639861638e-03,1.167658554253863628e+02
2.707884502484744597e-03,1.182010511228542242e+02
2.721639358811896517e-03,1.197203068875549548e+02
2.735464083729234001e-03,1.213030434843655314e+02
2.749359032138316145e-03,1.229278333934284149e+02
2.763324560743438824e-03,1.245727222545839368e+02
2.777361028060797935e-03,1.262153040025478390e+02
2.791468794427698612e-03,1.278330642532782946e+02
2.805648222011792627e-03,1.294034742281297952e+02
2.819899674820392551e-03,1.309043487169349760e+02
2.834223518709797201e-03,1.323139506738259286e+02
2.848620121394703376e-03,1.336113549506746665e+02
2.863089852457628877e-03,1.347765541162116847e+02
2.877633083358406649e-03,1.357908179566335889e+02
2.892250187443729664e-03,1.366367900312995118e+02
2.906941539956717918e-03,1.372988320816705823e+02
2.921707518046567399e-03,1.377631001875840013e+02
2.936548500778221604e-03,1.380178628056488606e+02
2.951464869142103771e-03,1.380535452207854235e+02
2.966457006063908958e-03,1.378630100365368492e+02
2.981525296414413908e-03,1.374415590063242689e+02
2.996670127019381447e-03,1.367871654914735018e+02
3.011891886669469665e-03,1.359004237657526915e+02
3.027190966130218278e-03,1.347847242905955341e+02
3.042567758152095719e-03,1.334461422494821079e+02
3.058022657480555326e-03,1.318935484827432845e+02
3.073556060866196055e-03,1.301384313269086874e+02
3.089168367074921016e-03,1.281949386865073564e+02
3.104859976898200966e-03,1.260796301903302918e+02
3.120631293163341272e-03,1.238114490960363554e+02
3.136482720743830836e-03,1.214114052491201221e+02
3.152414666569747399e-03,1.189024792134684958e+02
3.168427539638180197e-03,1.163092404016762913e+02
3.184521751023756259e-03,1.136576898492002243e+02
3.200697713889169745e-03,1.109748220012835418e+02
3.216955843495798890e-03,1.082884167021631185e+02
3.233296557214376289e-03,1.056265572548061016e+02
3.249720274535680426e-03,1.030173862403912324e+02
3.266227417081329562e-03,1.004885963553521862e+02
3.282818408614585157e-03,9.806716833801566224e+01
3.299493675051237262e-03,9.577885444917335178e+01
3.316253644470550620e-03,9.364791977037410220e+01
3.333098747126228990e-03,9.169664073366733703e+01
3.350029415457490053e-03,8.994507307470939850e+01
3.367046084100139888e-03,8.841058924558224419e+01
3.384149189897743722e-03,8.710769707854230148e+01
3.401339171912847424e-03,8.604763997347292559e+01
3.418616471438227621e-03,8.523828961908222368e+01
3.435981532008248497e-03,8.468383132815104375e+01
3.453434799410215993e-03,8.438475180342940973e+01
3.470976721695855170e-03,8.433762877358259402e+01
3.488607749192783672e-03,8.453523070431397457e+01
3.506328334516084933e-03,8.496642494413353575e+01
3.524138932579936895e-03,8.561640050623614684e+01
3.542040000609268050e-03,8.646670236991474212e+01
3.560031998151518429e-03,8.749558116836040256e+01
3.578115387088419679e-03,8.867815335371754770e+01
3.596290631647854064e-03,8.998687313898813045e+01
3.614558198415789795e-03,9.139180931520587592e+01
3.632918556348230243e-03,9.286122557802312372e+01
3.651372176783282408e-03,9.436195542078385756e+01
3.669919533453231894e-03,9.586006763081834947e+01
3.688561102496714598e-03,9.732131153497132914e+01
3.707297362470952581e-03,9.871183569168108818e+01
3.726128794364009025e-03,9.999866759223500878e+01
3.745055881607173287e-03,1.011504461888744544e+02
3.764079110087337286e-03,1.021378937585972295e+02
3.783198968159484209e-03,1.029345176985823542e+02
3.802415946659237073e-03,1.035170284273724377e+02
3.821730538915430256e-03,1.038659636000253954e+02
3.841143240762807682e-03,1.039660053532375770e+02
3.860654550554717523e-03,1.038064813690371579e+02
3.880264969175940045e-03,1.033815379965474932e+02
3.899975000055514590e-03,1.026904778404177847e+02
3.919785149179678442e-03,1.017377525934891196e+02
3.939695925104869448e-03,1.005331061722819896e+02
3.959707838970748586e-03,9.909136242941147543e+01
3.979821404513355677e-03,9.743235607621305405e+01
4.000037138078275066e-03,9.558050538801404628e+01
4.020355558633893246e-03,9.356452961596504281e+01
4.040777187784743221e-03,9.141681451683270154e+01
4.061302549784857538e-03,8.917293361979348276e+01
4.081932171551268772e-03,8.687083366201194679e+01
4.102666582677499604e-03,8.455019650936081632e+01
4.123506315447173463e-03,8.225149075617531480e+01
4.144451904847694552e-03,8.001522955077504662e+01
4.165503888583946962e-03,7.788095185456376157e+01
4.186662807092136895e-03,7.588644694502525567e+01
4.207929203553628823e-03,7.406674213793708361e+01
4.229303623908927355e-03,7.245337535269771934e+01
4.250786616871658243e-03,7.107347356244491721e+01
4.272378733942673416e-03,6.994915870523841761e+01
4.294080529424215004e-03,6.909680110986948876e+01
4.315892560434120978e-03,6.852663982358063777e+01
4.337815386920154843e-03,6.824228665944340833e+01
4.359849571674358736e-03,6.824062892762405852e+01
4.381995680347508006e-03,6.851164220403846628e+01
4.404254281463646468e-03,6.903862158485688383e+01
4.426625946434650273e-03,6.979833535793289911e+01
4.449111249574936623e-03,7.076160133487960024e+01
4.471710768116168161e-03,7.189378093187431773e+01
4.494425082222092659e-03,7.315568201810987148e+01
4.517254775003445161e-03,7.450435614856174027e+01
4.540200432532888290e-03,7.589427185937796594e+01
4.563262643860091332e-03,7.727834054224189231e+01
4.586442001026824061e-03,7.860926819369983320e+01
4.609739099082165933e-03,7.984070194958464128e+01
4.633154536097795068e-03,8.092863841932586411e+01
4.656688913183311060e-03,8.183255774708827346e+01
4.680342834501707849e-03,8.251674731403728913e+01
4.704116907284833574e-03,8.295127764001345838e+01
4.728011741849032570e-03,8.311309534387650899e+01
4.752027951610764828e-03,8.298669866500516434e+01
4.776166153102381559e-03,8.256486589047823088e+01
4.800426965987956290e-03,8.184890970360045515e+01
4.824811013079162783e-03,8.084893781138717372e+01
4.849318920351303012e-03,7.958360464298652914e+01
4.873951316959344686e-03,7.807984840196701271e+01
4.898708835254079325e-03,7.637211336997320643e+01
4.923592110798380092e-03,7.450156833287853431e+01
4.948601782383476103e-03,7.251483790973539101e+01
4.973738492045395865e-03,7.046277507826164310e+01
4.999002885081411593e-03,6.839880826963698723e+01
5.024395610066618827e-03,6.637740732761110962e+01
5.049917318870603654e-03,6.445221562463463272e+01
5.075568666674141159e-03,6.267440477533766341e+01
5.101350311986056936e-03,6.109080808257077422e+01
5.127262916660090333e-03,5.974239516128089633e+01
5.153307145911919900e-03,5.866264557092351595e+01
5.179483668336219183e-03,5.787638200851888826e+01
5.205793155923820956e-03,5.739861408936818776e+01
5.232236284078990718e-03,5.723394261900023139e+01
5.258813731636729702e-03,5.737605979568603942e+01
5.285526180880241801e-03,5.780787619530051558e+01
5.312374317558410906e-03,5.850178663992749506e+01
5.339358830903423968e-03,5.942058008549368253e+01
5.366480413648476444e-03,6.051847698081463278e+01
