# kF r, W(r)
7.746783787804518810e-04,3.049186884725379514e+02
7.786134025194992253e-04,3.033133350926677281e+02
7.825684144397726267e-04,3.018366148280753123e+02
7.865435160723972807e-04,3.004878760259314845e+02
7.905388094642302630e-04,2.992662855854138684e+02
7.945543971804863584e-04,2.981710050670989176e+02
7.985903823073616133e-04,2.972010122198773843e+02
8.026468684546857277e-04,2.963552765774056184e+02
8.067239597585806280e-04,2.956325817519388011e+02
8.108217608841323740e-04,2.950317005390775762e+02
8.149403770280837754e-04,2.945512179907777295e+02
8.190799139215259239e-04,2.941897060502533350e+02
8.232404778326191065e-04,2.939455474170455318e+02
8.274221755693184901e-04,2.938171097344516625e+02
8.316251144821146593e-04,2.938025702601556191e+02
8.358494024667965970e-04,2.939000896290045262e+02
8.400951479672108708e-04,2.941076373432021001e+02
8.443624599780531282e-04,2.944231651336748428e+02
8.486514480476628442e-04,2.948444332841226583e+02
8.529622222808362847e-04,2.953691836145571870e+02
8.572948933416570322e-04,2.959949666538113888e+02
8.616495724563294403e-04,2.967193142689629894e+02
8.660263714160388671e-04,2.975395677010891404e+02
8.704254025798206914e-04,2.984530498642803309e+02
8.748467788774427724e-04,2.994568942594066812e+02
8.792906138123114364e-04,3.005482169663997070e+02
8.837570214643746458e-04,3.017239464506221225e+02
8.882461164930583429e-04,3.029809952717548640e+02
8.927580141402058312e-04,3.043160907970850531e+02
8.972928302330428511e-04,3.057259466498157963e+02
9.018506811871413549e-04,3.072070943430514944e+02
9.064316840094148323e-04,3.087560544898096850e+02
9.110359563011198158e-04,3.103691693706053343e+02
9.156636162608735403e-04,3.120427739264830507e+02
9.203147826876955642e-04,3.137730292722693548e+02
9.249895749840462457e-04,3.155560934927361814e+02
9.296881131588996972e-04,3.173879561123705457e+02
9.344105178308227027e-04,3.192646087133861670e+02
9.391569102310684883e-04,3.211818803712389467e+02
9.439274122066982492e-04,3.231356081116238101e+02
9.487221462236954117e-04,3.251214733192292101e+02
9.535412353701194690e-04,3.271351720487582497e+02
9.583848033592623104e-04,3.291722524122732239e+02
9.632529745328225488e-04,3.312282847570240847e+02
9.681458738641059766e-04,3.332987000343788395e+02
9.730636269612215773e-04,3.353789598545776585e+02
9.780063600703138571e-04,3.374643958373824830e+02
9.829742000788017908e-04,3.395503795508922735e+02
9.879672745186341386e-04,3.416321628410131552e+02
9.929857115695728438e-04,3.437050476581673593e+02
9.980296400624686249e-04,3.457642273590979016e+02
1.003099189482579284e-03,3.478049564215461373e+02
1.008194489972890186e-03,3.498223927081216402e+02
1.013315672337452948e-03,3.518117670650366335e+02
1.018462868044752757e-03,3.537682265334664748e+02
1.023636209231069830e-03,3.556870038238875509e+02
1.028835828703881204e-03,3.575632614557920874e+02
1.034061859945266436e-03,3.593922610944233043e+02
1.039314437115333245e-03,3.611692085947911437e+02
1.044593695055669397e-03,3.628894231822496863e+02
1.049899769292792634e-03,3.645481833713979540e+02
1.055232796041637037e-03,3.661408959665873226e+02
1.060592912209048274e-03,3.676629428206216517e+02
1.065980255397296853e-03,3.691098496252761834e+02
1.071394963907617822e-03,3.704771334686890327e+02
1.076837176743749170e-03,3.717604713799601655e+02
1.082307033615508398e-03,3.729555486378721980e+02
1.087804674942374717e-03,3.740582270270573417e+02
1.093330241857103351e-03,3.750643938441510272e+02
1.098883876209335057e-03,3.759701298164739001e+02
1.104465720569245335e-03,3.767715587450197177e+02
1.110075918231204044e-03,3.774650150296720312e+02
1.115714613217450414e-03,3.780468938815596402e+02
1.121381950281800152e-03,3.785138183919229391e+02
1.127078074913347118e-03,3.788624902395062009e+02
1.132803133340207734e-03,3.790898562331860830e+02
1.138557272533273403e-03,3.791929594329891984e+02
1.144340640209978981e-03,3.791691050898481308e+02
1.150153384838107024e-03,3.790157120920535476e+02
1.155995655639582929e-03,3.787304782185315730e+02
1.161867602594315830e-03,3.783112318159876963e+02
1.167769376444047300e-03,3.777560962756602976e+02
1.173701128696216745e-03,3.770633418400713595e+02
1.179663011627862801e-03,3.762315492069558900e+02
1.185655178289516049e-03,3.752594613586856553e+02
1.191677782509138793e-03,3.741461461916008489e+02
1.197730978896071772e-03,3.728908482557267803e+02
1.203814922844999736e-03,3.714931503026459154e+02
1.209929770539951285e-03,3.699528248187184545e+02
1.216075678958294156e-03,3.682699943804427107e+02
1.222252805874773007e-03,3.664449828605498283e+02
1.228461309865559563e-03,3.644784744766135418e+02
1.234701350312319458e-03,3.623713645468355935e+02
1.240973087406313773e-03,3.601249171155393469e+02
1.247276682152497970e-03,3.577406151339112625e+02
1.253612296373662676e-03,3.552203165453165070e+02
1.259980092714588131e-03,3.525661037663664956e+02
1.266380234646214244e-03,3.497804381155268629e+02
1.272812886469850118e-03,3.468660084714391587e+02
1.279278213321374032e-03,3.438258839309061727e+02
1.285776381175484599e-03,3.406633615246310001e+02
1.292307556849959073e-03,3.373821169948137140e+02
1.298871908009931186e-03,3.339860514539348628e+02
1.305469603172208868e-03,3.304794401785799778e+02
1.312100811709582000e-03,3.268667781041898479e+02
1.318765703855183076e-03,3.231529265403364093e+02
1.325464450706849385e-03,3.193429574042429522e+02
1.332197224231529203e-03,3.154422977735585505e+02
1.338964197269677803e-03,3.114565727736493272e+02
1.345765543539707235e-03,3.073917478975751578e+02
1.352601437642440884e-03,3.032539704768864226e+02
1.359472055065595987e-03,2.990497097145325256e+02
1.366377572188297177e-03,2.947855966866101198e+02
1.373318166285588489e-03,2.904685620528262007e+02
1.380294015532996339e-03,2.861056745567801158e+02
1.387305299011100087e-03,2.817042764004166884e+02
1.394352196710125580e-03,2.772718202336347986e+02
1.401434889534578388e-03,2.728160022034948042e+02
1.408553559307871390e-03,2.683445974499565523e+02
1.415708388777001158e-03,2.638655908680190691e+02
1.422899561617238431e-03,2.593870111548766886e+02
1.430127262436846347e-03,2.549170593531756879e+02
1.437391676781811251e-03,2.504639415263101228e+02
1.444692991140616219e-03,2.460359951833258663e+02
1.452031392949019789e-03,2.416415206927821657e+02
1.459407070594871117e-03,2.372889057247506912e+02
1.466820213422950509e-03,2.329864555493525700e+02
1.474271011739820142e-03,2.287425156681114800e+02
1.481759656818721835e-03,2.245653011810328223e+02
1.489286340904475260e-03,2.204630178176979882e+02
1.496851257218420606e-03,2.164436905958157524e+02
1.504454599963380313e-03,2.125152835019778479e+02
1.512096564328635571e-03,2.086855277041514114e+02
1.519777346494948552e-03,2.049620401720658265e+02
1.527497143639588995e-03,2.013521517461082055e+02
1.535256153941399809e-03,1.978630250268609529e+02
1.543054576585889360e-03,1.945014826423236514e+02
1.550892611770334590e-03,1.912741247748536466e+02
1.558770460708931412e-03,1.881871580064726857e+02
1.566688325637949223e-03,1.852465128884352623e+02
1.574646409820935075e-03,1.824576737799229136e+02
1.582644917553919367e-03,1.798257968993798670e+02
1.590684054170666195e-03,1.773555416042134709e+02
1.598764026047949953e-03,1.750511893930109295e+02
1.606885040610840599e-03,1.729164771015477129e+02
1.615047306338041836e-03,1.709547173501123893e+02
1.623251032767233839e-03,1.691686341529536151e+02
1.631496430500454153e-03,1.675604853237418581e+02
1.639783711209510681e-03,1.661319010107006022e+02
1.648113087641404212e-03,1.648840085842312817e+02
1.656484773623802774e-03,1.638172746170575920e+02
1.664898984070519675e-03,1.629316327802447404e+02
1.673355934987035129e-03,1.622263297851170876e+02
1.681855843476046932e-03,1.617000568062379955e+02
1.690398927743031561e-03,1.613507998884807648e+02
1.698985407101860114e-03,1.611759753965280595e+02
1.707615501980413834e-03,1.611722853653069478e+02
1.716289433926257955e-03,1.613358574440086670e+02
1.725007425612314895e-03,1.616621056300297425e+02
1.733769700842587979e-03,1.621458751304852797e+02
1.742576484557911178e-03,1.627813088678035172e+02
1.751428002841711427e-03,1.635619976224319601e+02
1.760324482925826025e-03,1.644808526315836446e+02
1.769266153196324791e-03,1.655302613026899508e+02
1.778253243199377992e-03,1.667019661450531487e+02
1.787285983647153966e-03,1.679872262542357362e+02
1.796364606423729322e-03,1.693767027193846388e+02
1.805489344591057477e-03,1.708606259742389000e+02
1.814660432394937621e-03,1.724286877108652902e+02
1.823878105271033775e-03,1.740702140736363788e+02
1.833142599850924636e-03,1.757740639837939511e+02
1.842454153968166005e-03,1.775288080195690839e+02
1.851813006664410023e-03,1.793226329163849186e+02
1.861219398195528528e-03,1.811435258306495655e+02
1.870673570037788237e-03,1.829791846292490334e+02
1.880175764894053249e-03,1.848172070784272876e+02
1.889726226700003380e-03,1.866450063757818612e+02
1.899325200630412125e-03,1.884500046415449503e+02
1.908972933105424624e-03,1.902195529794281015e+02
1.918669671796898943e-03,1.919411284788276646e+02
1.928415665634750174e-03,1.936022579210784045e+02
1.938211164813349180e-03,1.951907173313578596e+02
1.948056420797947361e-03,1.966944582783982298e+02
1.957951686331122453e-03,1.981018088487036550e+02
1.967897215439279399e-03,1.994014013251981510e+02
1.977893263439159909e-03,2.005823732988598920e+02
1.987940086944400570e-03,2.016342953605917785e+02
1.998037943872130011e-03,2.025473709220195246e+02
2.008187093449571251e-03,2.033123624209497677e+02
2.018387796220717356e-03,2.039207883000417212e+02
2.028640314053001877e-03,2.043648461156828944e+02
2.038944910144030887e-03,2.046376050268879681e+02
2.049301849028342757e-03,2.047329241169321961e+02
2.059711396584185290e-03,2.046456386817497162e+02
2.070173820040362243e-03,2.043714720297375891e+02
2.080689387983068565e-03,2.039072138357020663e+02
2.091258370362809784e-03,2.032506236833555704e+02
2.101881038501314438e-03,2.024005997739332372e+02
2.112557665098503332e-03,2.013570725241980028e+02
2.123288524239500420e-03,2.001211619938494266e+02
2.134073891401652365e-03,1.986950599549430763e+02
2.144914043461616619e-03,1.970821745343179430e+02
2.155809258702456443e-03,1.952869993325345490e+02
2.166759816820788397e-03,1.933152439707016867e+02
2.177765998933972342e-03,1.911736890617146969e+02
2.188828087587310536e-03,1.888703016074569518e+02
2.199946366761320032e-03,1.864140749138023239e+02
2.211121121879004638e-03,1.838151281048945691e+02
2.222352639813193666e-03,1.810845304257347550e+02
2.233641208893909300e-03,1.782343845235101298e+02
2.244987118915752616e-03,1.752776349948382801e+02
2.256390661145362894e-03,1.722281355259929683e+02
2.267852128328879096e-03,1.691004420106654607e+02
2.279371814699461193e-03,1.659098641345618148e+02
2.290950015984848792e-03,1.626722439055454572e+02
2.302587029414940138e-03,1.594039928036882259e+02
2.314283153729438346e-03,1.561218571175681973e+02
2.326038689185504563e-03,1.528429423453559650e+02
2.337853937565479660e-03,1.495844673042046793e+02
2.349729202184621529e-03,1.463637780453128698e+02
2.361664787898893562e-03,1.431980932799617960e+02
2.373661001112801257e-03,1.401045106422621984e+02
2.385718149787238382e-03,1.370997465347676894e+02
2.397836543447415085e-03,1.342001381146533845e+02
2.410016493190784721e-03,1.314213811804147838e+02
2.422258311695038319e-03,1.287785317459093619e+02
2.434562313226138093e-03,1.262857460417765623e+02
2.446928813646370455e-03,1.239562859506466168e+02
2.459358130422470163e-03,1.218022655555673737e+02
2.471850582633756607e-03,1.198346650111967762e+02
2.484406490980330378e-03,1.180630883090510252e+02
2.497026177791315804e-03,1.164957903262704235e+02
2.509709967033114768e-03,1.151394505669952082e+02
2.522458184317746387e-03,1.139992181361571681e+02
2.535271156911183665e-03,1.130785061326365479e+02
2.548149213741778170e-03,1.123790591170877775e+02
2.561092685408683425e-03,1.119007725543832095e+02
2.574101904190350277e-03,1.116417869624833799e+02
2.587177204053065210e-03,1.115983363125878753e+02
2.600318920659505130e-03,1.117648724474929907e+02
2.613527391377376292e-03,1.121339456383700366e+02
2.626802955288054520e-03,1.126963620403751065e+02
2.640145953195300026e-03,1.134410986741631717e+02
2.653556727634014730e-03,1.143554956478091356e+02
2.667035622879012583e-03,1.154252066882095420e+02
2.680582984953885309e-03,1.166344266164979331e+02
2.694199161639861638e-03,1.179658772203378589e+02
2.707884502484744597e-03,1.194010690519882729e+02
2.721639358811896517e-03,1.209203209406298782e+02
2.735464083729234001e-03,1.225030536282106084e+02
2.749359032138316145e-03,1.241278396181074015e+02
2.763324560743438824e-03,1.257727245272318299e+02
2.777361028060797935e-03,1.274153023135359177e+02
2.791468794427698612e-03,1.290330585700395147e+02
2.805648222011792627e-03,1.306034645413224951e+02
2.819899674820392551e-03,1.321043349942609950e+02
2.834223518709797201e-03,1.335139329061876765e+02
2.848620121394703376e-03,1.348113331059910820e+02
2.863089852457628877e-03,1.359765281855644332e+02
2.877633083358406649e-03,1.369907879080848545e+02
2.892250187443729664e-03,1.378367558560244106e+02
2.906941539956717918e-03,1.384987937477808657e+02
2.921707518046567399e-03,1.389630576862432179e+02
2.936548500778221604e-03,1.392178161049068024e+02
2.951464869142103771e-03,1.392534943116737338e+02
2.966457006063908958e-03,1.390629548869190160e+02
2.981525296414413908e-03,1.386414996069677841e+02
2.996670127019381447e-03,1.379871018099216542e+02
3.011891886669469665e-03,1.371003557923710332e+02
3.027190966130218278e-03,1.359846519924699635e+02
3.042567758152095719e-03,1.346460656164382215e+02
3.058022657480555326e-03,1.330934674812748710e+02
3.073556060866196055e-03,1.313383459461684595e+02
3.089168367074921016e-03,1.293948488922720230e+02
3.104859976898200966e-03,1.272795359709598841e+02
3.120631293163341272e-03,1.250113504164810934e+02
3.136482720743830836e-03,1.226113020968471261e+02
3.152414666569747399e-03,1.201023715525141853e+02
3.168427539638180197e-03,1.175091282185391321e+02
3.184521751023756259e-03,1.148575731069435335e+02
3.200697713889169745e-03,1.121747006853920112e+02
3.216955843495798890e-03,1.094882907747004310e+02
3.233296557214376289e-03,1.068264267002326591e+02
3.249720274535680426e-03,1.042172510197803916e+02
3.266227417081329562e-03,1.016884564521661360e+02
3.282818408614585157e-03,9.926702371238386036e+01
3.299493675051237262e-03,9.697870508362358066e+01
3.316253644470550620e-03,9.484776562417599166e+01
3.333098747126228990e-03,9.289648178851415139e+01
3.350029415457490053e-03,9.114490928912854883e+01
3.367046084100139888e-03,8.961042060056479386e+01
3.384149189897743722e-03,8.830752353202093730e+01
3.401339171912847424e-03,8.724746150589488991e+01
3.418616471438227621e-03,8.643810618795566825e+01
3.435981532008248497e-03,8.588364291355571822e+01
3.453434799410215993e-03,8.558455836263260608e+01
3.470976721695855170e-03,8.553743028648165136e+01
3.488607749192783672e-03,8.573502712812113202e+01
3.506328334516084933e-03,8.616621625874569190e+01
3.524138932579936895e-03,8.681618666898792469e+01
3.542040000609268050e-03,8.766648336086944937e+01
3.560031998151518429e-03,8.869535694513126600e+01
3.578115387088419679e-03,8.987792389667434634e+01
3.596290631647854064e-03,9.118663840614595983e+01
3.614558198415789795e-03,9.259156928734257974e+01
3.632918556348230243e-03,9.406098021363570183e+01
3.651372176783282408e-03,9.556170470111190696e+01
3.669919533453231894e-03,9.705981151486933811e+01
3.688561102496714598e-03,9.852105000444579730e+01
3.707297362470952581e-03,9.991156870606766915e+01
3.726128794364009025e-03,1.011983951336355148e+02
3.745055881607173287e-03,1.023501682171708040e+02
3.764079110087337286e-03,1.033376102561745284e+02
3.783198968159484209e-03,1.041342286255715237e+02
3.802415946659237073e-03,1.047167337662700106e+02
3.821730538915430256e-03,1.050656633110165075e+02
3.841143240762807682e-03,1.051656994187139702e+02
3.860654550554717523e-03,1.050061697490049681e+02
