# kF r, W(r)
7.058515185677487480e-01,5.190950507261803126e-02
7.094369322799246591e-01,4.691470364200184262e-02
7.130405583089268751e-01,4.199536470121636306e-02
7.166624891652731977e-01,3.715346891422675185e-02
7.203028178293937600e-01,3.238653397250239319e-02
7.239616377540231129e-01,2.769648371445974575e-02
7.276390428665892030e-01,2.308088739500141137e-02
7.313351275716319932e-01,1.854161332419450997e-02
7.350499867532243048e-01,1.407628068684257071e-02
7.387837157774083119e-01,9.686703515628902056e-03
7.425364104946421406e-01,5.370549333533500801e-03
7.463081672422660073e-01,1.129579102126357848e-03
7.500990828469670246e-01,-3.038492868735261521e-03
7.539092546272704309e-01,-7.131957525529582925e-03
7.577387803960350388e-01,-1.115305528343796086e-02
7.615877584629707764e-01,-1.510012787582851526e-02
7.654562876371521218e-01,-1.897537191709999446e-02
7.693444672295619569e-01,-2.277717884648833291e-02
7.732523970556389736e-01,-2.650770291494863179e-02
7.771801774378400696e-01,-3.016538422574426004e-02
7.811279092082145104e-01,-3.375233606823978272e-02
7.850956937109982992e-01,-3.726704620534346951e-02
7.890836328052069915e-01,-4.071158833221198009e-02
7.930918288672558214e-01,-4.408449690342031158e-02
7.971203847935860454e-01,-4.738780735393489929e-02
8.011694040033119357e-01,-5.062009989696628076e-02
8.052389904408663313e-01,-5.378337300890990297e-02
8.093292485786752755e-01,-5.687625176248423814e-02
8.134402834198387611e-01,-5.990069894561527580e-02
8.175722005008260185e-01,-6.285538362399065160e-02
8.217251058941833497e-01,-6.574223413660792992e-02
8.258991062112636117e-01,-6.855996270696086692e-02
8.300943086049532571e-01,-7.131046443507471633e-02
8.343108207724296843e-01,-7.399249389725302828e-02
8.385487509579224730e-01,-7.660791413559971119e-02
8.428082079554993777e-01,-7.915552130340755554e-02
8.470893011118489913e-01,-8.163714753765136112e-02
8.513921403290937162e-01,-8.405162982093890289e-02
8.557168360676110641e-01,-8.640077051046755885e-02
8.600634993488679436e-01,-8.868344669732995678e-02
8.644322417582694928e-01,-9.090143205757900136e-02
8.688231754480307822e-01,-9.305364309578402493e-02
8.732364131400454088e-01,-9.514182587937161650e-02
8.776720681287836223e-01,-9.716493565625669571e-02
8.821302542842081040e-01,-9.912469193215575625e-02
8.866110860546839723e-01,-1.010200880519102895e-01
8.911146784699262025e-01,-1.028528179814080928e-01
8.956411471439493788e-01,-1.046219125388520993e-01
9.001906082780362084e-01,-1.063290411477243180e-01
9.047631786637189144e-01,-1.079732714976134600e-01
9.093589756857843875e-01,-1.095562494429293959e-01
9.139781173252770063e-01,-1.110770789635741607e-01
9.186207221625343200e-01,-1.125373832946066494e-01
9.232869093802279492e-01,-1.139363021447729468e-01
9.279767987664303552e-01,-1.152754370562281555e-01
9.326905107176787224e-01,-1.165539629240801567e-01
9.374281662420733685e-01,-1.177734605010421071e-01
9.421898869623822614e-01,-1.189331393437624007e-01
9.469757951191635215e-01,-1.200345602964632413e-01
9.517860135739008021e-01,-1.210769670694753775e-01
9.566206658121658712e-01,-1.220619014570693966e-01
9.614798759467771960e-01,-1.229886408311864354e-01
9.663637687209928329e-01,-1.238587087726562008e-01
9.712724695117097573e-01,-1.246714158379316206e-01
9.762061043326900611e-01,-1.254282682089389311e-01
9.811647998377839297e-01,-1.261286091635525630e-01
9.861486833241895900e-01,-1.267739282775433296e-01
9.911578827357183652e-01,-1.273636011001882118e-01
9.961925266660793810e-01,-1.278991013722087233e-01
1.001252744362179703e+00,-1.283798364763245603e-01
1.006338665727448678e+00,-1.288072650678011022e-01
1.011450421325162496e+00,-1.291808259359110977e-01
1.016588142381802395e+00,-1.295019633785867430e-01
1.021751960790420410e+00,-1.297701471750023483e-01
1.026942009114033327e+00,-1.299868079722755754e-01
1.032158420589012637e+00,-1.301514461321381100e-01
1.037401329128514460e+00,-1.302654793359538377e-01
1.042670869325914129e+00,-1.303284381288340454e-01
1.047967176458262095e+00,-1.303417278899071385e-01
1.053290386489754038e+00,-1.303049089559034091e-01
1.058640636075230290e+00,-1.302193750454910537e-01
1.064018062563671041e+00,-1.300847159015561250e-01
1.069422804001727956e+00,-1.299023142024695598e-01
1.074854999137276224e+00,-1.296717887171920103e-01
1.080314787422961054e+00,-1.293945116818316643e-01
1.085802309019789025e+00,-1.290701305158759860e-01
1.091317704800721655e+00,-1.287000075892340556e-01
1.096861116354292953e+00,-1.282838185996331981e-01
1.102432685988242511e+00,-1.278229166045156406e-01
1.108032556733176355e+00,-1.273170052101029182e-01
1.113660872346226682e+00,-1.267674286924961036e-01
1.119317777314750018e+00,-1.261739181980646440e-01
1.125003416860032468e+00,-1.255378097298791573e-01
1.130717936941027624e+00,-1.248588616066465679e-01
1.136461484258088683e+00,-1.241384020434296159e-01
1.142234206256743878e+00,-1.233762161628736420e-01
1.148036251131480556e+00,-1.225736248536808404e-01
1.153867767829547253e+00,-1.217304396724534638e-01
1.159728906054776854e+00,-1.208479746192096527e-01
1.165619816271439069e+00,-1.199260673119503517e-01
1.171540649708087578e+00,-1.189660252754991959e-01
1.177491558361454027e+00,-1.179677118130305485e-01
1.183472695000342245e+00,-1.169324283628981331e-01
1.189484213169562654e+00,-1.158600635326241801e-01
1.195526267193856906e+00,-1.147519130376520452e-01
1.201599012181871817e+00,-1.136078904033334530e-01
1.207702604030136850e+00,-1.124292859601050687e-01
1.213837199427067359e+00,-1.112160377578160081e-01
1.220002955856983373e+00,-1.099694310537589065e-01
1.226200031604163243e+00,-1.086894280210997377e-01
1.232428585756893291e+00,-1.073773091291364695e-01
1.238688778211558983e+00,-1.060330602643145687e-01
1.244980769676746535e+00,-1.046579573658521223e-01
1.251304721677379606e+00,-1.032520096134908055e-01
1.257660796558847105e+00,-1.018164886464999336e-01
1.264049157491185849e+00,-1.003514265068939787e-01
1.270469968473261879e+00,-9.885809073573501027e-02
1.276923394336985540e+00,-9.733653579409370926e-02
1.283409600751535429e+00,-9.578802529765652329e-02
1.289928754227626095e+00,-9.421263567014996620e-02
1.296481022121763083e+00,-9.261162674502076975e-02
1.303066572640551257e+00,-9.098509643799654323e-02
1.309685574845016909e+00,-8.933430091312623278e-02
1.316338198654934288e+00,-8.765935909209447707e-02
1.323024614853197889e+00,-8.596152355150596391e-02
1.329744995090202941e+00,-8.424093371646339257e-02
1.336499511888254110e+00,-8.249883862651030686e-02
1.343288338645989066e+00,-8.073539769003842959e-02
1.350111649642842693e+00,-7.895185642762216072e-02
1.356969620043504410e+00,-7.714839369222922794e-02
1.363862425902425457e+00,-7.532625147057392390e-02
1.370790244168332617e+00,-7.348562750174367220e-02
1.377753252688783014e+00,-7.162776019010279327e-02
1.384751630214712037e+00,-6.975286558160159744e-02
1.391785556405033208e+00,-6.786217841541056228e-02
1.398855211831248946e+00,-6.595593244323973148e-02
1.405960777982083965e+00,-6.403535862118545086e-02
1.413102437268143108e+00,-6.210070778278615339e-02
1.420280373026605591e+00,-6.015320694742798402e-02
1.427494769525913032e+00,-5.819312338260608508e-02
1.434745811970512319e+00,-5.622167998097295227e-02
1.442033686505604262e+00,-5.423915977120357529e-02
1.449358580221934423e+00,-5.224678129215583333e-02
1.456720681160576625e+00,-5.024484263498282116e-02
1.464120178317773968e+00,-4.823455771991914942e-02
1.471557261649786730e+00,-4.621623897506006717e-02
1.479032122077769129e+00,-4.419109539881514032e-02
1.486544951492666966e+00,-4.215945300293789250e-02
1.494095942760157225e+00,-4.012251552184263603e-02
1.501685289725579464e+00,-3.808062176887201666e-02
1.509313187218925378e+00,-3.603496983272332782e-02
1.516979831059832584e+00,-3.398591051683631792e-02
1.524685418062627251e+00,-3.193463584234053354e-02
1.532430146041354080e+00,-2.988150776083595833e-02
1.540214213814870226e+00,-2.782771176337453523e-02
1.548037821211943887e+00,-2.577362007670690180e-02
1.555901169076382207e+00,-2.372041115828225910e-02
1.563804459272199354e+00,-2.166846660516398571e-02
1.571747894688780400e+00,-1.961895729595400026e-02
1.579731679246102027e+00,-1.757227326076011079e-02
1.587756017899963235e+00,-1.552957721236321309e-02
1.595821116647245796e+00,-1.349126664352421484e-02
1.603927182531214024e+00,-1.145849547194156132e-02
1.612074423646810306e+00,-9.431667649041767729e-03
1.620263049146011491e+00,-7.411927625765667160e-03
1.628493269243193264e+00,-5.399684774332278066e-03
1.636765295220523830e+00,-3.396073364584320953e-03
1.645079339433402454e+00,-1.401507117170611941e-03
1.653435615315888896e+00,5.828906361781639386e-04
1.661834337386197680e+00,2.556702933212727687e-03
1.670275721252197698e+00,4.518818179982064809e-03
1.678759983616959550e+00,6.468817314372189708e-03
1.687287342284301328e+00,8.405601322473013962e-03
1.695858016164389470e+00,1.032875021877568793e-02
1.704472225279359598e+00,1.223717845392079985e-02
1.713130190768960448e+00,1.413046633022223449e-02
1.721832134896231103e+00,1.600754268960691978e-02
1.730578281053217760e+00,1.786798936786012509e-02
1.739368853766689593e+00,1.971075056628962194e-02
1.748204078703916808e+00,2.153541093406047269e-02
1.757084182678454454e+00,2.334093104105221250e-02
1.766009393655981530e+00,2.512689966336916977e-02
1.774979940760132102e+00,2.689229478869163345e-02
1.783996054278389698e+00,2.863671066670598828e-02
1.793057965667995912e+00,3.035914379154628154e-02
1.802165907561894098e+00,3.205919526531737784e-02
1.811320113774695484e+00,3.373588121539498191e-02
1.820520819308698357e+00,3.538881100630596882e-02
1.829768260359896370e+00,3.701702156254419590e-02
1.839062674324058566e+00,3.862013195121379028e-02
1.848404299802816286e+00,4.019720109312796552e-02
1.857793376609802483e+00,4.174785922673217992e-02
1.867230145776786809e+00,4.327118850241069847e-02
1.876714849559876441e+00,4.476683182576184777e-02
1.886247731445732434e+00,4.623389584187753698e-02
1.895829036157818726e+00,4.767203764456057896e-02
1.905459009662695102e+00,4.908038966877807663e-02
1.915137899176312608e+00,5.045862474078600945e-02
1.924865953170374233e+00,5.180590240799957252e-02
1.934643421378708261e+00,5.312191279427347368e-02
1.944470554803676920e+00,5.440584390725000663e-02
1.954347605722635883e+00,5.565740475170584400e-02
1.964274827694385994e+00,5.687581316532058090e-02
1.974252475565698495e+00,5.806079863268762131e-02
1.984280805477854237e+00,5.921161021048629985e-02
1.994360074873213318e+00,6.032799947421853271e-02
2.004490542501842665e+00,6.140924810410558488e-02
2.014672468428132301e+00,6.245513138665698821e-02
2.024906114037488436e+00,6.346496504215101697e-02
2.035191742043036545e+00,6.443854969326427706e-02
2.045529616492379077e+00,6.537523652478750835e-02
2.055920002774352717e+00,6.627485312196414180e-02
2.066363167625855812e+00,6.713678756206956089e-02
2.076859379138692674e+00,6.796089601595703411e-02
2.087408906766454297e+00,6.874660488045987450e-02
2.098012021331433719e+00,6.949380052713592659e-02
2.108668995031593774e+00,7.020194909323944354e-02
2.119380101447529974e+00,7.087096875313032840e-02
2.130145615549511096e+00,7.150036679409887963e-02
2.140965813704527765e+00,7.209009477686197098e-02
2.151840973683407210e+00,7.263970253116350251e-02
2.162771374667915580e+00,7.314917656359572196e-02
2.173757297257943311e+00,7.361811061563400260e-02
2.184799023478705582e+00,7.404652766875143011e-02
2.195896836787979201e+00,7.443406671599185620e-02
2.207051022083378111e+00,7.478078870595468441e-02
2.218261865709683089e+00,7.508637918658386812e-02
2.229529655466165661e+00,7.535093852217615573e-02
2.240854680613996397e+00,7.557420007554102592e-02
2.252237231883659874e+00,7.575630502421708268e-02
2.263677601482435353e+00,7.589703575480789832e-02
2.275176083101873470e+00,7.599657559721507971e-02
2.286732971925352853e+00,7.605475711185626098e-02
2.298348564635652291e+00,7.607180705351429539e-02
2.310023159422563310e+00,7.604760923952018359e-02
2.321757055990565366e+00,7.598243504728416364e-02
2.333550555566487716e+00,7.587622055831597101e-02
2.345403960907265439e+00,7.572928288704684763e-02
2.357317576307704776e+00,7.554161130198160101e-02
2.369291707608288888e+00,7.531356967642299782e-02
2.381326662203051114e+00,7.504520129498436221e-02
2.393422749047435794e+00,7.473691771005686046e-02
2.405580278666248795e+00,7.438881694810306477e-02
2.417799563161626253e+00,7.400135904962923394e-02
2.430080916221038390e+00,7.357469739575507595e-02
2.442424653125364387e+00,7.310934120286698146e-02
2.454831090756957046e+00,7.260549969655261116e-02
2.467300547607795380e+00,7.206373182582077874e-02
2.479833343787652300e+00,7.148430301712925539e-02
2.492429801032331582e+00,7.086782236752432740e-02
2.505090242711899062e+00,7.021461171706340487e-02
2.517814993838999982e+00,6.952533057431581343e-02
2.530604381077202536e+00,6.880035725160983662e-02
2.543458732749379614e+00,6.804040177019186897e-02
2.556378378846135835e+00,6.724589880833344024e-02
2.569363651034296314e+00,6.641760882835398561e-02
2.582414882665391431e+00,6.555602259260547016e-02
2.595532408784237521e+00,6.466195074929460829e-02
2.608716566137521564e+00,6.373593967697205320e-02
2.621967693182473802e+00,6.277884976047461152e-02
2.635286130095520374e+00,6.179128232993189723e-02
2.648672218781038090e+00,6.077414685320926130e-02
2.662126302880128303e+00,5.972809874027208699e-02
2.675648727779435188e+00,5.865409567377761341e-02
2.689239840620011535e+00,5.755284605463260872e-02
2.702899990306248057e+00,5.642535468736007559e-02
2.716629527514798692e+00,5.527238164794099490e-02
2.730428804703606716e+00,5.409497753571135270e-02
2.744298176120939736e+00,5.289395254938632912e-02
2.758237997814505515e+00,5.167040151287369959e-02
2.772248627640561569e+00,5.042518294985534610e-02
2.786330425273123801e+00,4.915943408679322724e-02
2.800483752213188904e+00,4.787405972104496338e-02
2.814708971798018045e+00,4.657023739981745736e-02
2.829006449210478280e+00,4.524891588173184098e-02
2.843376551488389303e+00,4.391131068617920574e-02
2.857819647533965668e+00,4.255841195272335592e-02
2.872336108123282550e+00,4.119147055145065683e-02
2.886926305915786806e+00,3.981151514892199844e-02
2.901590615463890632e+00,3.841982906633094330e-02
2.916329413222544797e+00,3.701747636503151945e-02
2.931143077558935328e+00,3.560576963560601466e-02
2.946031988762184195e+00,3.418580492040327462e-02
2.960996529053108173e+00,3.275892061288581542e-02
2.976037082594054084e+00,3.132624103893756617e-02
2.991154035498727826e+00,2.988912664235556654e-02
3.006347775842125980e+00,2.844872605094053361e-02
3.021618693670489630e+00,2.700641772070694335e-02
3.036967181011340777e+00,2.556337031676165703e-02
3.052393631883508984e+00,2.412097598567038148e-02
3.067898442307271711e+00,2.268041888531246303e-02
3.083482010314514188e+00,2.124310025167598648e-02
3.099144735958948793e+00,1.981021491597810893e-02
3.114887021326375294e+00,1.838316832909973192e-02
3.130709270545032563e+00,1.696316090838894189e-02
3.146611889795932981e+00,1.555159718006226231e-02
3.162595287323315407e+00,1.414967780208135212e-02
3.178659873445111028e+00,1.275880098215310780e-02
3.194806060563505579e+00,1.138016202692837889e-02
3.211034263175486458e+00,1.001514719070455313e-02
3.227344897883507535e+00,8.664940605053898792e-03
3.243738383406180592e+00,7.330910710842793859e-03
3.260215140589021843e+00,6.014224426284801167e-03
3.276775592415250848e+00,4.716226312411041059e-03
3.293420164016672480e+00,3.438059841470052311e-03
3.310149282684557992e+00,2.181039443621910108e-03
3.326963377880631345e+00,9.462787414748782908e-04
3.343862881248088392e+00,-2.649443765332969766e-04
3.360848226622700885e+00,-1.451552685881443488e-03
3.377919850043913375e+00,-2.612311382436439695e-03
3.395078189766067123e+00,-3.746186303342240956e-03
3.412323686269639555e+00,-4.851992371838595788e-03
3.429656782272548998e+00,-5.928745232486119787e-03
3.447077922741543343e+00,-6.975316244794440429e-03
3.464587554903587385e+00,-7.990777652317457985e-03
