# q/kF, wc(q)/wp(0), Re eps(wc(q))
5.768884442221110520e-01,9.673691922229394891e-01,5.561614280225057882e-09
5.783841920960480776e-01,9.672154249041431395e-01,-5.021500548707535927e-09
5.798799399699849921e-01,9.670614456543445980e-01,-7.987716932333908681e-09
5.813756878439220177e-01,9.669072545824910492e-01,-6.960322096460913599e-09
5.828714357178589323e-01,9.667528517976684554e-01,-5.592445173618896825e-09
5.843671835917959578e-01,9.665982374091006690e-01,-7.566212767429192354e-09
5.858629314657328724e-01,9.664434233372548588e-01,9.229654041043032231e-09
5.873586793396698980e-01,9.662883860675232084e-01,-1.058498977357658077e-08
5.888544272136068125e-01,9.661331611371797301e-01,6.715738520846060428e-09
5.903501750875438381e-01,9.659777250337653332e-01,5.681588977068940122e-09
5.918459229614807526e-01,9.658220896706993797e-01,8.339289925274329107e-09
5.933416708354177782e-01,9.656662551523060856e-01,1.085183054527760760e-08
5.948374187093546928e-01,9.655102215830314583e-01,9.351006635682780888e-09
5.963331665832917183e-01,9.653539890674428525e-01,-6.334688329445725685e-11
5.978289144572286329e-01,9.651975695061330018e-01,4.576105383513605912e-09
5.993246623311656585e-01,9.650409512041853155e-01,-6.574329747266459972e-09
6.008204102051025730e-01,9.648841460586023988e-01,-1.159272011719281016e-08
6.023161580790395986e-01,9.647271659588406711e-01,1.144870831470967687e-08
6.038119059529765131e-01,9.645699874220603487e-01,6.671361574284162543e-09
6.053076538269135387e-01,9.644126223398508113e-01,-4.072724379966530250e-09
6.068034017008504533e-01,9.642550825962284966e-01,1.074518474197816224e-09
6.082991495747874788e-01,9.640973565026649261e-01,-7.957646763756542896e-09
6.097948974487243934e-01,9.639394559395298989e-01,-9.358994024211144114e-09
6.112906453226614190e-01,9.637813810009632220e-01,-7.301099280709876521e-09
6.127863931965983335e-01,9.636231317811964070e-01,-5.990073104200633597e-09
6.142821410705352481e-01,9.634647083745554452e-01,-9.666700329091783550e-09
6.157778889444722736e-01,9.633061226482754202e-01,3.411004145803531173e-09
6.172736368184091882e-01,9.631473629201731113e-01,2.933905118851498214e-09
6.187693846923462138e-01,9.629884410537851158e-01,1.059342413789465809e-08
6.202651325662831283e-01,9.628293453709774186e-01,-4.012229659622335021e-09
6.217608804402201539e-01,9.626700994966328473e-01,6.816462394532152302e-09
6.232566283141570684e-01,9.625106917508335913e-01,1.261515081285580209e-08
6.247523761880940940e-01,9.623511222226832640e-01,8.921460903366096318e-09
6.262481240620310086e-01,9.621913910013654148e-01,-8.764453829357419801e-09
6.277438719359680341e-01,9.620315216906590861e-01,7.224613240985887924e-09
6.292396198099049487e-01,9.618714908575737299e-01,1.511134550824522194e-10
6.307353676838419743e-01,9.617113103448694522e-01,-8.474840829109099849e-09
6.322311155577788888e-01,9.615509919875546707e-01,2.861196612968796712e-09
6.337268634317159144e-01,9.613905241140039415e-01,3.387269909005396626e-09
6.352226113056528289e-01,9.612299068079654951e-01,-1.159526941130195775e-08
6.367183591795898545e-01,9.610691636442736385e-01,5.511393785795348776e-09
6.382141070535267691e-01,9.609082712079345390e-01,-2.362555040491542968e-09
6.397098549274637946e-01,9.607472530660471355e-01,1.234474344968816860e-08
6.412056028014007092e-01,9.605860858115893297e-01,-7.561974380010383356e-09
6.427013506753377348e-01,9.604248047415534506e-01,1.165538121572495811e-08
6.441970985492746493e-01,9.602633864509870776e-01,1.270789029561569971e-08
6.456928464232116749e-01,9.601018310181572701e-01,-9.354473862188683597e-09
6.471885942971485894e-01,9.599401619848374478e-01,-7.029465232122333873e-09
6.486843421710856150e-01,9.597783676878018921e-01,-1.154174911199845776e-08
6.501800900450225296e-01,9.596164599273178109e-01,-1.663912119198584646e-09
6.516758379189595551e-01,9.594544270441965894e-01,-8.729594824785635865e-09
6.531715857928964697e-01,9.592922808348375296e-01,-1.157482065750059684e-08
6.546673336668334953e-01,9.591300330877596814e-01,1.096759016938620045e-08
6.561630815407704098e-01,9.589676604240385815e-01,1.114753733766349342e-09
6.576588294147074354e-01,9.588051863521201978e-01,6.262612872731664620e-09
6.591545772886443499e-01,9.586425992169679278e-01,-5.167551497819999068e-09
6.606503251625813755e-01,9.584799107993119405e-01,-1.214039868635552466e-08
6.621460730365182901e-01,9.583171328719677362e-01,6.382064876575554163e-09
6.636418209104553156e-01,9.581542420700713825e-01,-7.694866077656571923e-09
6.651375687843922302e-01,9.579912618764165888e-01,-7.047680217198148139e-09
6.666333166583291447e-01,9.578281923460272296e-01,2.892234785001334826e-09
6.681290645322661703e-01,9.576650218300082340e-01,-9.769642428381075661e-09
6.696248124062030849e-01,9.575017737933112505e-01,2.258806142130254102e-09
6.711205602801401104e-01,9.573384365850945432e-01,6.999394397411151658e-09
6.726163081540770250e-01,9.571750102604751342e-01,-1.171976071745462129e-09
6.741120560280140506e-01,9.570115065705555590e-01,-1.462386434170070763e-09
6.756078039019509651e-01,9.568479255645047088e-01,4.431438549445942954e-10
6.771035517758879907e-01,9.566842672915087942e-01,-1.190406440088054503e-09
6.785992996498249052e-01,9.565205318007711233e-01,-1.214870692933800125e-08
6.800950475237619308e-01,9.563567308294761427e-01,-1.175060693192619800e-08
6.815907953976988454e-01,9.561928644208547157e-01,-5.845419925876172701e-09
6.830865432716358709e-01,9.560289326181504732e-01,-3.341777965459868938e-10
6.845822911455727855e-01,9.558649354646179264e-01,-1.170474828171564199e-09
6.860780390195098111e-01,9.557008846834770255e-01,1.221005252460827085e-08
6.875737868934467256e-01,9.555367686340429101e-01,7.203188046034369191e-09
6.890695347673837512e-01,9.553725990355457220e-01,4.292670996441927400e-09
6.905652826413206657e-01,9.552083759252658623e-01,-2.649652053321461112e-09
6.920610305152576913e-01,9.550441110124213706e-01,6.818161923938247665e-09
6.935567783891946059e-01,9.548797926583604267e-01,-1.400457527722664963e-10
6.950525262631316314e-01,9.547154325682987164e-01,-3.166213291549979658e-09
6.965482741370685460e-01,9.545510307735175504e-01,-8.570065768154222496e-09
6.980440220110055716e-01,9.543865989691991958e-01,3.962440597859996078e-09
6.995397698849424861e-01,9.542221255187155471e-01,1.354668377473444707e-09
7.010355177588795117e-01,9.540576221132364143e-01,3.833187101065504976e-09
7.025312656328164262e-01,9.538930887780249224e-01,4.899635808186531821e-09
7.040270135067534518e-01,9.537285255383457505e-01,-2.003408772210946567e-09
7.055227613806903664e-01,9.535639440733123529e-01,3.258536440675641602e-09
7.070185092546273919e-01,9.533993327503207382e-01,-1.271477412245758553e-08
7.085142571285643065e-01,9.532347148942882376e-01,-3.100335099759377044e-09
7.100100050025013321e-01,9.530700788705975812e-01,-1.405833893741714746e-09
7.115057528764382466e-01,9.529054363442820419e-01,1.236086755174170548e-08
7.130015007503752722e-01,9.527407756847448006e-01,4.538617814908718628e-09
7.144972486243121867e-01,9.525761085529931282e-01,-4.976517198329588609e-09
7.159929964982492123e-01,9.524114466019839575e-01,3.707194329294339200e-09
7.174887443721861269e-01,9.522467782011162507e-01,-3.262195846787107753e-09
7.189844922461231524e-01,9.520821149993194954e-01,-6.091747772885015283e-09
7.204802401200600670e-01,9.519174570037425287e-01,-1.189373111110114678e-08
7.219759879939969816e-01,9.517528158532516658e-01,-9.308305237709645428e-10
7.234717358679340071e-01,9.515881799192505985e-01,-7.332852769437179796e-09
7.249674837418709217e-01,9.514235608365790853e-01,-1.146577721655716976e-08
7.264632316158079473e-01,9.512589702320274343e-01,6.298592203357599456e-09
7.279589794897448618e-01,9.510943964769975612e-01,1.162678597843580188e-08
7.294547273636818874e-01,9.509298395725965802e-01,-2.953006283945569935e-09
7.309504752376188019e-01,9.507653227592306466e-01,9.036165260489781303e-09
7.324462231115558275e-01,9.506008344083031192e-01,1.305148311647741366e-08
7.339419709854927421e-01,9.504363745148897147e-01,1.456557874313090947e-09
7.354377188594297676e-01,9.502719546876872148e-01,-6.399396124123768459e-09
7.369334667333666822e-01,9.501075865273569399e-01,8.824928343642568507e-09
7.384292146073037078e-01,9.499432584073241870e-01,1.228190527058359128e-08
7.399249624812406223e-01,9.497789703166473751e-01,-3.908584123024639584e-09
7.414207103551776479e-01,9.496147454555623479e-01,6.545172515082242626e-09
7.429164582291145624e-01,9.494505721975134982e-01,8.571656384681602958e-09
7.444122061030515880e-01,9.492864505255537155e-01,-5.886511056374387490e-09
7.459079539769885026e-01,9.491224036218807170e-01,9.383654742123324632e-09
7.474037018509255281e-01,9.489584082624049621e-01,-8.110412563766544736e-09
7.488994497248624427e-01,9.487944876213241230e-01,-1.224444057257301045e-08
7.503951975987994683e-01,9.486306416697046773e-01,-1.128685189755174344e-08
7.518909454727363828e-01,9.484668761744056154e-01,3.519495805903715599e-11
7.533866933466734084e-01,9.483031911035236794e-01,1.331870591592121400e-08
7.548824412206103229e-01,9.481395806313966945e-01,6.440530997409155134e-09
7.563781890945473485e-01,9.479760563147114905e-01,-1.897902723868583053e-09
7.578739369684842631e-01,9.478126297021797209e-01,6.991680678858356879e-09
7.593696848424212886e-01,9.476492891714267675e-01,-2.875831128790196090e-09
7.608654327163582032e-01,9.474860462672177741e-01,-1.294555240782813474e-08
7.623611805902952288e-01,9.473229125263611383e-01,-4.676756759636191418e-09
7.638569284642321433e-01,9.471598879021448925e-01,1.307277075479618134e-08
7.653526763381691689e-01,9.469969607743093931e-01,3.955488492302094983e-09
7.668484242121060834e-01,9.468341484595763635e-01,1.456879061834115419e-11
7.683441720860431090e-01,9.466714509083544726e-01,-7.845091021252416630e-09
7.698399199599800236e-01,9.465088854225152115e-01,1.237823887834110792e-08
7.713356678339170491e-01,9.463464288123517587e-01,-3.461140707372577790e-09
7.728314157078539637e-01,9.461841041586641632e-01,-9.768817976762989019e-09
7.743271635817909893e-01,9.460219229647616190e-01,1.159273410600292209e-08
7.758229114557279038e-01,9.458598620470445306e-01,-3.856952313086026152e-09
7.773186593296648184e-01,9.456979444686095526e-01,-1.063524068811716295e-08
7.788144072036018439e-01,9.455361817210521380e-01,9.226045150079187351e-09
7.803101550775387585e-01,9.453745506268943499e-01,-9.097898212573340970e-09
7.818059029514757841e-01,9.452130857833719313e-01,7.369004406676538110e-09
7.833016508254126986e-01,9.450517640151230303e-01,-6.413670039506769172e-09
7.847973986993497242e-01,9.448906083539354572e-01,-5.142400949509351449e-09
7.862931465732866387e-01,9.447296187241985832e-01,1.203521504677951064e-09
7.877888944472236643e-01,9.445687950503870445e-01,2.543243948771589658e-09
7.892846423211605789e-01,9.444081372570626298e-01,-1.130680304939346570e-08
7.907803901950976044e-01,9.442476683487910361e-01,4.826695709780892685e-09
7.922761380690345190e-01,9.440873767005444339e-01,1.292183726686602085e-08
7.937718859429715446e-01,9.439272622312787631e-01,2.540808452522469038e-09
7.952676338169084591e-01,9.437673363941320170e-01,-9.069625717117446584e-09
7.967633816908454847e-01,9.436076106345256953e-01,-4.688561983101634806e-09
7.982591295647823992e-01,9.434480848600091951e-01,5.045249884538803309e-09
7.997548774387194248e-01,9.432887589782582571e-01,9.382778665134594576e-09
8.012506253126563394e-01,9.431296328970735221e-01,-2.536677534692444169e-09
8.027463731865933649e-01,9.429707180487191254e-01,-1.378966540954707108e-08
8.042421210605302795e-01,9.428120258578177593e-01,-7.481631092431939578e-09
8.057378689344673051e-01,9.426535562209238384e-01,5.312493001063955944e-09
8.072336168084042196e-01,9.424953090347468754e-01,1.340176092323730472e-08
8.087293646823412452e-01,9.423372841961520363e-01,5.477491349381580221e-09
8.102251125562781597e-01,9.421794931168158138e-01,-1.882346500892139871e-09
8.117208604302151853e-01,9.420219472008610762e-01,7.867914209036541706e-09
8.132166083041520999e-01,9.418646348232805332e-01,-4.859299407300454732e-09
8.147123561780891254e-01,9.417075788935824754e-01,4.354591687238952008e-09
8.162081040520260400e-01,9.415507677852159585e-01,-4.302274314582632542e-09
8.177038519259630656e-01,9.413942243946346045e-01,1.349659162208638298e-08
8.191995997998999801e-01,9.412379255906554443e-01,-1.043063990735504376e-08
8.206953476738370057e-01,9.410819057637046514e-01,-3.757810063120815275e-09
8.221910955477739202e-01,9.409261532842646547e-01,-6.760206838762884962e-09
8.236868434217109458e-01,9.407706795254985321e-01,-3.515785662600024311e-09
8.251825912956478604e-01,9.406154843576872704e-01,-6.375350025678016291e-09
8.266783391695848859e-01,9.404605791449743846e-01,4.339044679113612284e-10
8.281740870435218005e-01,9.403059637524563419e-01,4.362964545201464261e-09
8.296698349174588261e-01,9.401516380454978394e-01,-7.273819324637998679e-09
8.311655827913957406e-01,9.399976248656254363e-01,9.357728147918463202e-09
8.326613306653326552e-01,9.398439125813833339e-01,1.308490427121000390e-08
8.341570785392696807e-01,9.396905010533239677e-01,-9.125364019979544372e-09
8.356528264132065953e-01,9.395374131069142987e-01,-1.364487234312150576e-08
8.371485742871436209e-01,9.393846485920638312e-01,-1.364741319953566786e-08
8.386443221610805354e-01,9.392322188375905601e-01,5.999493901676090363e-09
8.401400700350175610e-01,9.390801122117705679e-01,3.426754324742375957e-09
8.416358179089544755e-01,9.389283400403780622e-01,-6.479982106455393642e-09
8.431315657828915011e-01,9.387769136421042493e-01,-8.885504776401374494e-09
8.446273136568284157e-01,9.386258443285986353e-01,1.099438207141645473e-08
8.461230615307654412e-01,9.384751204659024237e-01,1.073464639400611986e-08
8.476188094047023558e-01,9.383247533627506742e-01,4.860689961638797740e-09
8.491145572786393814e-01,9.381747543209127960e-01,7.843323768241814997e-09
8.506103051525762959e-01,9.380251231714432647e-01,5.441085249024978648e-09
8.521060530265133215e-01,9.378758712077926996e-01,1.193469578719685676e-08
8.536018009004502360e-01,9.377269982564123696e-01,1.283727379952637359e-08
8.550975487743872616e-01,9.375785041442104006e-01,-6.503082516928771756e-09
8.565932966483241762e-01,9.374304116115677044e-01,-3.378067825465791843e-09
8.580890445222612017e-01,9.372827204754597963e-01,7.385707934126629343e-09
8.595847923961981163e-01,9.371354305533764473e-01,1.079131461967364037e-08
8.610805402701351419e-01,9.369885416633214614e-01,-8.330977463444355635e-09
8.625762881440720564e-01,9.368420765224088065e-01,-7.579284977410338797e-09
8.640720360180090820e-01,9.366960349389400475e-01,-2.309468172256856633e-09
8.655677838919459965e-01,9.365504167217909570e-01,-8.055838884857282045e-09
8.670635317658830221e-01,9.364052331243539751e-01,-1.157605256096871926e-08
8.685592796398199367e-01,9.362604953935030894e-01,3.022926353679622480e-10
8.700550275137569622e-01,9.361162033292450557e-01,1.166588459167172521e-08
8.715507753876938768e-01,9.359723567322212334e-01,6.414275666166702194e-09
8.730465232616309024e-01,9.358289668405896933e-01,-2.670049736863688850e-09
8.745422711355678169e-01,9.356860448861398227e-01,-2.880363059176715979e-09
8.760380190095048425e-01,9.355435906609641528e-01,-1.071825717069430249e-08
8.775337668834417570e-01,9.354016153894987307e-01,-1.372040259184359291e-08
8.790295147573787826e-01,9.352601302899449243e-01,4.966742572776184840e-10
8.805252626313156972e-01,9.351191237179730109e-01,-1.420686324138387301e-08
8.820210105052527227e-01,9.349786297427271631e-01,1.271103033939624538e-08
8.835167583791896373e-01,9.348386252898103210e-01,5.540740199982963077e-09
8.850125062531266629e-01,9.346991329914483559e-01,5.371110112228905109e-09
8.865082541270635774e-01,9.345601526243647594e-01,-5.361667776426769788e-09
8.880040020010004920e-01,9.344217068053725095e-01,1.431495422199447252e-08
8.894997498749375175e-01,9.342837724668706656e-01,-1.221741174894930282e-08
8.909954977488744321e-01,9.341463950531286864e-01,1.457982012897929446e-08
8.924912456228114577e-01,9.340095400804375725e-01,-1.175736197289723392e-08
8.939869934967483722e-01,9.338732529764042223e-01,8.213081881258688099e-09
8.954827413706853978e-01,9.337375106755000376e-01,-2.984314351195393597e-09
8.969784892446223123e-01,9.336023357647770249e-01,-5.046399076391594463e-09
8.984742371185593379e-01,9.334677394111172699e-01,1.275856664761931990e-08
8.999699849924962525e-01,9.333337099633109979e-01,1.794378423625175442e-09
9.014657328664332780e-01,9.332002699916813748e-01,2.051273040315493704e-09
9.029614807403701926e-01,9.330674192485364227e-01,-5.853694640123308091e-09
9.044572286143072182e-01,9.329351688886846627e-01,-1.181453179732727345e-08
9.059529764882441327e-01,9.328035300615915570e-01,-5.837205385716969513e-09
9.074487243621811583e-01,9.326725025132938107e-01,-7.842263727297902898e-09
9.089444722361180728e-01,9.325420973875868658e-01,-8.167908571721227418e-09
9.104402201100550984e-01,9.324123258231010736e-01,2.729306336490822105e-09
9.119359679839920130e-01,9.322831875599959517e-01,4.367530892501747530e-09
9.134317158579290385e-01,9.321546937315229320e-01,5.942506708933592563e-09
9.149274637318659531e-01,9.320268440757175643e-01,-1.345113775919060283e-08
9.164232116058029787e-01,9.318996668036236830e-01,4.016809107554307574e-11
9.179189594797398932e-01,9.317731502571937607e-01,-4.811192111375817976e-09
9.194147073536769188e-01,9.316473112499340514e-01,-4.443452938929227375e-09
9.209104552276138334e-01,9.315221608955241983e-01,9.582644788785898982e-09
9.224062031015508589e-01,9.313976875380057807e-01,-1.474478805718604070e-08
9.239019509754877735e-01,9.312739250529480373e-01,-9.095578956674899018e-09
9.253976988494247991e-01,9.311508731608637568e-01,4.320021007586659917e-09
9.268934467233617136e-01,9.310285315838906506e-01,2.998059245307161250e-09
9.283891945972987392e-01,9.309069114222628949e-01,-5.556761717429025421e-09
9.298849424712356537e-01,9.307860237719032259e-01,-1.399074811558875808e-08
9.313806903451726793e-01,9.306658854112633827e-01,8.856670952184232575e-11
9.328764382191095939e-01,9.305464960536685703e-01,1.336097543713776593e-08
9.343721860930466194e-01,9.304278497289616423e-01,-1.303870211799562639e-08
9.358679339669835340e-01,9.303099802636458637e-01,-1.161848284247924022e-08
9.373636818409205596e-01,9.301928873656734043e-01,-6.359402560107696445e-09
9.388594297148574741e-01,9.300765821112005893e-01,9.012495749693984470e-09
9.403551775887943887e-01,9.299610642078129930e-01,9.978902926199850754e-09
9.418509254627314142e-01,9.298463447285227890e-01,2.347690930548651522e-09
9.433466733366683288e-01,9.297324347427425861e-01,-8.251527683356131837e-09
9.448424212106053544e-01,9.296193566770154515e-01,1.437419305805321177e-08
9.463381690845422689e-01,9.295070988712070825e-01,1.404157623507984619e-08
9.478339169584792945e-01,9.293956723886517279e-01,-4.297404654352020853e-09
9.493296648324162090e-01,9.292850996459356416e-01,-5.012924741976120541e-09
9.508254127063532346e-01,9.291753803407497569e-01,-1.432634455511561100e-08
9.523211605802901492e-01,9.290665368807904390e-01,3.083843402862385533e-09
9.538169084542271747e-01,9.289585576079929519e-01,-1.048768916156461728e-08
9.553126563281640893e-01,9.288514762767448030e-01,1.087185264037060340e-08
9.568084042021011149e-01,9.287452812286964843e-01,8.868414891338716188e-09
9.583041520760380294e-01,9.286399835104229838e-01,-1.309570163421369505e-08
9.597998999499750550e-01,9.285356168604682603e-01,1.051405684737716063e-08
9.612956478239119695e-01,9.284321582746566381e-01,-1.073419020336530139e-08
9.627913956978489951e-01,9.283296414854279588e-01,-1.170909436076783550e-08
9.642871435717859097e-01,9.282280775258989758e-01,1.022978013409670149e-08
9.657828914457229352e-01,9.281274547425958366e-01,-5.226122423707123826e-09
9.672786393196598498e-01,9.280278068539711267e-01,6.623413928430466885e-09
9.687743871935968754e-01,9.279291222075432000e-01,-1.519795045368255160e-08
9.702701350675337899e-01,9.278314345131059016e-01,-6.296009269490810684e-09
9.717658829414708155e-01,9.277347434569467310e-01,3.210584575974451127e-09
9.732616308154077300e-01,9.276390600647882456e-01,1.435019125750613636e-08
9.747573786893447556e-01,9.275443840258441597e-01,-3.753938715433947354e-09
9.762531265632816702e-01,9.274507490343020244e-01,1.263383919702931735e-08
9.777488744372186957e-01,9.273581434429227777e-01,4.049208746081944293e-10
9.792446223111556103e-01,9.272665896073494229e-01,-8.849837973556873294e-09
9.807403701850926359e-01,9.271760985472231598e-01,-1.546499728277695216e-08
9.822361180590295504e-01,9.270866926107484973e-01,1.182797237930799383e-08
9.837318659329665760e-01,9.269983601561547770e-01,8.381467742069050309e-09
9.852276138069034905e-01,9.269111235314595465e-01,4.820652210746346472e-09
9.867233616808405161e-01,9.268249937537460514e-01,-3.750244559341809298e-10
9.882191095547774307e-01,9.267399818397860090e-01,-9.037144366175196575e-09
9.897148574287144562e-01,9.266561101302407399e-01,8.835729148337634342e-09
9.912106053026513708e-01,9.265733669925133587e-01,-1.347568168164059443e-08
9.927063531765883964e-01,9.264917860903726377e-01,-1.441900976395515623e-08
9.942021010505253109e-01,9.264113784377162597e-01,3.029590023295725132e-09
9.956978489244622255e-01,9.263321437288450921e-01,3.188166064482799439e-09
9.971935967983992510e-01,9.262541043006847774e-01,1.464839838316578545e-08
9.986893446723361656e-01,9.261772598507519438e-01,9.149722091095214761e-10
1.000185092546273191e+00,9.261016327155729977e-01,-1.002910221536978786e-08
1.001680840420209995e+00,9.260272452289328715e-01,9.653093879791185827e-09
1.003176588294147020e+00,9.259540857760958366e-01,-1.028587859330798437e-08
1.004672336168084046e+00,9.258821880087230172e-01,-1.012382977449988010e-08
1.006168084042021071e+00,9.258115629456882267e-01,4.408506115716192281e-09
1.007663831915957875e+00,9.257422102948605902e-01,-5.636147770715638217e-09
1.009159579789894901e+00,9.256741523931083515e-01,-1.409086669568182680e-08
1.010655327663831926e+00,9.256074115759216347e-01,5.031744687578054709e-09
1.012151075537768952e+00,9.255419875572709065e-01,1.154076190168495941e-08
1.013646823411705977e+00,9.254778913661763085e-01,-2.368103269034804312e-09
1.015142571285642781e+00,9.254151453428063334e-01,-1.182149067524563055e-08
1.016638319159579806e+00,9.253537718269400081e-01,7.849547123406352966e-09
1.018134067033516832e+00,9.252937705440384963e-01,1.461873333497010208e-08
1.019629814907453857e+00,9.252351525320643422e-01,-9.497536090918854576e-10
1.021125562781390661e+00,9.251779401379148782e-01,-1.540020067025693606e-08
1.022621310655327687e+00,9.251221557091305892e-01,-5.509432687844650900e-09
1.024117058529264712e+00,9.250677989856379568e-01,-1.528802862083011529e-08
1.025612806403201738e+00,9.250149036248798140e-01,1.117914505410766424e-08
1.027108554277138541e+00,9.249634580712470244e-01,-4.701068423429431442e-09
1.028604302151075567e+00,9.249134959879917739e-01,-7.793914180709293760e-09
1.030100050025012592e+00,9.248650284344086536e-01,-1.049544273712399445e-08
1.031595797898949618e+00,9.248180777757344373e-01,8.081569191631388094e-09
1.033091545772886422e+00,9.247726437787283649e-01,7.411077307395429546e-10
1.034587293646823447e+00,9.247287488176690884e-01,-1.262236226651225479e-08
1.036083041520760473e+00,9.246864152700413619e-01,-1.242158842451601686e-08
1.037578789394697498e+00,9.246456542179358751e-01,-1.349097145109112716e-08
1.039074537268634302e+00,9.246064880478552794e-01,2.908029039794258056e-09
1.040570285142571327e+00,9.245689165545358801e-01,-1.331916621438722690e-08
1.042066033016508353e+00,9.245329734335826499e-01,-1.021985385207813124e-08
1.043561780890445378e+00,9.244986697894376215e-01,-4.697283229049276088e-09
1.045057528764382182e+00,9.244660167334882717e-01,-1.431145779662301720e-08
1.046553276638319208e+00,9.244350479768300710e-01,1.179235864512406806e-08
1.048049024512256233e+00,9.244057520513033754e-01,-1.409389827067287156e-08
1.049544772386193037e+00,9.243781739770912109e-01,-7.508674126910364066e-09
1.051040520260130062e+00,9.243523248925190616e-01,1.189241072285796174e-08
1.052536268134067088e+00,9.243282046493535020e-01,-1.112282221882310461e-08
1.054032016008004113e+00,9.243058582874531526e-01,6.864547597018602326e-09
1.055527763881940917e+00,9.242852856747906243e-01,9.427428060426734646e-09
1.057023511755877943e+00,9.242665092776974900e-01,9.218036667313354593e-09
1.058519259629814968e+00,9.242495402770782853e-01,-1.675421046343217644e-08
1.060015007503751994e+00,9.242344237444120036e-01,1.345214706294228790e-08
1.061510755377688797e+00,9.242211482916505849e-01,5.277106196466263555e-09
1.063006503251625823e+00,9.242097477156693275e-01,4.310657719663879561e-09
1.064502251125562848e+00,9.242002332364382955e-01,-1.505451541206070942e-08
1.065997998999499874e+00,9.241926386709640173e-01,-8.144892760242329877e-09
1.067493746873436677e+00,9.241869752608705690e-01,-1.847380026731571186e-09
1.068989494747373703e+00,9.241832655523659623e-01,1.178470809826137280e-08
1.070485242621310729e+00,9.241815208106206603e-01,4.258300378978674416e-09
1.071980990495247754e+00,9.241817692523419669e-01,1.187472342678574933e-11
1.073476738369184558e+00,9.241840334604555229e-01,5.017620985370284953e-09
1.074972486243121583e+00,9.241883303846347708e-01,6.542577368762179668e-09
1.076468234117058609e+00,9.241946826345390775e-01,9.105738940640152868e-09
1.077963981990995634e+00,9.242031128339108781e-01,1.653770420606548110e-08
1.079459729864932438e+00,9.242136323280094601e-01,-4.428249766874613752e-09
1.080955477738869464e+00,9.242262750630466650e-01,-1.519601644517365127e-08
1.082451225612806489e+00,9.242410637079806479e-01,-1.412132255573794902e-08
1.083946973486743515e+00,9.242580209479006603e-01,-3.294040595847036457e-10
1.085442721360680318e+00,9.242771581908135747e-01,-1.051126141682346026e-08
1.086938469234617344e+00,9.242985094489021280e-01,-8.821771757538955916e-09
1.088434217108554369e+00,9.243220974587500471e-01,3.166139350696540036e-09
1.089929964982491395e+00,9.243479336806890156e-01,-1.405719962654927713e-08
1.091425712856428198e+00,9.243760634770971096e-01,1.022946172213323900e-08
1.092921460730365224e+00,9.244064870516357502e-01,-2.465002646445668275e-09
1.094417208604302250e+00,9.244392498072587783e-01,1.713230068922655722e-08
1.095912956478239275e+00,9.244743519866936987e-01,-1.179610564783217797e-08
1.097408704352176079e+00,9.245118503323469517e-01,1.606663690978394119e-08
1.098904452226113104e+00,9.245517451294810174e-01,1.777383540346733071e-08
1.100400200100050130e+00,9.245940592766527244e-01,-1.591596454630916593e-08
1.101895947973987155e+00,9.246388495887910564e-01,1.843574670701286116e-08
1.103391695847923959e+00,9.246861051205482740e-01,-3.739989429263346210e-09
1.104887443721860985e+00,9.247358714389907197e-01,-1.876146793478028485e-08
1.106383191595798010e+00,9.247881828411744776e-01,-1.495692236730405553e-09
1.107878939469734814e+00,9.248430510519363157e-01,-4.331732528228826595e-09
1.109374687343671839e+00,9.249005104216218021e-01,-4.385164675824172181e-09
1.110870435217608865e+00,9.249605840287145053e-01,-1.821747686037156200e-08
1.112366183091545890e+00,9.250233175840673061e-01,1.374985358904012690e-08
1.113861930965482694e+00,9.250887116207294758e-01,-4.753576199334474950e-09
1.115357678839419719e+00,9.251568119102666632e-01,-1.645837999220134407e-08
1.116853426713356745e+00,9.252276529559246843e-01,-3.678871873802337508e-09
1.118349174587293771e+00,9.253012579896031653e-01,1.103545510527936813e-08
1.119844922461230574e+00,9.253776502748278787e-01,3.587809271898834140e-09
1.121340670335167600e+00,9.254568644148591927e-01,-1.222449363957878011e-08
1.122836418209104625e+00,9.255389463582570642e-01,1.589281417579968547e-08
1.124332166083041651e+00,9.256238968580191573e-01,-1.943897776079950290e-08
1.125827913956978454e+00,9.257117845563929137e-01,1.094484514130300733e-08
1.127323661830915480e+00,9.258026102792604739e-01,-3.612161902921684487e-09
1.128819409704852506e+00,9.258964201309303199e-01,-1.604278554445670910e-08
1.130315157578789531e+00,9.259932602621762099e-01,1.990984699329345631e-08
1.131810905452726335e+00,9.260931316119402901e-01,-1.214963463169737968e-08
1.133306653326663360e+00,9.261961030459122668e-01,1.177833197640864972e-08
1.134802401200600386e+00,9.263021869028635891e-01,1.218988110451846462e-08
1.136298149074537411e+00,9.264114181953707616e-01,-1.138951755130790223e-08
1.137793896948474215e+00,9.265238433035820620e-01,-2.004483778961230862e-08
1.139289644822411240e+00,9.266394973404468161e-01,-1.716106234894709484e-08
1.140785392696348266e+00,9.267584154690345910e-01,-7.893336428921317583e-09
1.142281140570285292e+00,9.268806329037415637e-01,7.631546505848518791e-10
1.143776888444222095e+00,9.270061849115118768e-01,-1.000139970841473769e-10
1.145272636318159121e+00,9.271351181403920672e-01,2.044347502394572302e-08
1.146768384192096146e+00,9.272674566420107123e-01,7.926924561196814756e-09
