# q/kF, wc(q)/wp(0), Re eps(wc(q))
5.724012006003001973e-01,9.806226410477587585e-01,1.153762084762834949e-09
5.738969484742371119e-01,9.805635764392858222e-01,-4.262206628718868860e-09
5.753926963481741375e-01,9.805048089413003209e-01,-2.671915619316664382e-09
5.768884442221110520e-01,9.804463385007199383e-01,-1.051847044744342059e-09
5.783841920960480776e-01,9.803881710548926209e-01,5.121045156279149864e-09
5.798799399699849921e-01,9.803303005604070419e-01,-2.676874660556095904e-09
5.813756878439220177e-01,9.802727449333487053e-01,3.058282989606000011e-09
5.828714357178589323e-01,9.802154981294619596e-01,3.763137754133521197e-09
5.843671835917959578e-01,9.801585660836894531e-01,3.875201051643353459e-09
5.858629314657328724e-01,9.801019487414752707e-01,-3.692271366508994459e-09
5.873586793396698980e-01,9.800456580246771354e-01,-3.048730240790146817e-09
5.888544272136068125e-01,9.799896938772854060e-01,-1.326332841099771309e-09
5.903501750875438381e-01,9.799340592373017023e-01,7.356211536120720892e-11
5.918459229614807526e-01,9.798787600358901395e-01,5.473349206611179916e-09
5.933416708354177782e-01,9.798237932231588232e-01,1.943633671075273015e-09
5.948374187093546928e-01,9.797691707161224617e-01,5.250215031553962260e-09
5.963331665832917183e-01,9.797148864714003702e-01,-3.313858460557971927e-09
5.978289144572286329e-01,9.796609583900617313e-01,3.444753702268249658e-09
5.993246623311656585e-01,9.796073744427720165e-01,-4.692898438420812407e-09
6.008204102051025730e-01,9.795541525283696371e-01,-5.873893438785141641e-10
6.023161580790395986e-01,9.795012866033235843e-01,-3.015639088976211811e-09
6.038119059529765131e-01,9.794487885789519011e-01,3.635270031078647168e-09
6.053076538269135387e-01,9.793966524122035278e-01,5.578990542992881019e-10
6.068034017008504533e-01,9.793448900129534396e-01,3.317222184565186267e-09
6.082991495747874788e-01,9.792935013220904761e-01,4.530581832342163111e-09
6.097948974487243934e-01,9.792424862809321340e-01,-3.198487334158724647e-09
6.112906453226614190e-01,9.791918567968329601e-01,-4.380940998238546057e-09
6.127863931965983335e-01,9.791416187926085257e-01,4.988720696475617017e-09
6.142821410705352481e-01,9.790917602437406719e-01,-5.441110330860092953e-09
6.157778889444722736e-01,9.790423050199145161e-01,2.633714458428523112e-09
6.172736368184091882e-01,9.789932410969406362e-01,-1.171748822223135710e-09
6.187693846923462138e-01,9.789445803786481770e-01,-1.491646273266606594e-09
6.202651325662831283e-01,9.788963287859774320e-01,5.570770208138635266e-09
6.217608804402201539e-01,9.788484802778110172e-01,1.027719393066351309e-09
6.232566283141570684e-01,9.788010467559020711e-01,1.697080249012196084e-10
6.247523761880940940e-01,9.787540281599735881e-01,-4.597362390756121280e-09
6.262481240620310086e-01,9.787074363899176399e-01,1.961236753607617071e-09
6.277438719359680341e-01,9.786612654052728733e-01,7.889919409113198115e-10
6.292396198099049487e-01,9.786155211257702158e-01,-4.342140771670577251e-09
6.307353676838419743e-01,9.785702154495414806e-01,1.727709348244299867e-09
6.322311155577788888e-01,9.785253423369756343e-01,-1.074518766287315939e-10
6.337268634317159144e-01,9.784809136854142331e-01,5.265246543989672093e-09
6.352226113056528289e-01,9.784369234561506312e-01,-1.290114598353783218e-09
6.367183591795898545e-01,9.783933835458058503e-01,-4.707441027422639078e-09
6.382141070535267691e-01,9.783502998718492938e-01,-1.355272725701453559e-09
6.397098549274637946e-01,9.783076723739683178e-01,9.772367463682782302e-10
6.412056028014007092e-01,9.782655009924888789e-01,-5.512597575522686146e-09
6.427013506753377348e-01,9.782238035988817249e-01,5.530184947752530372e-09
6.441970985492746493e-01,9.781825681793014926e-01,3.475618519292459547e-09
6.456928464232116749e-01,9.781418066279172763e-01,3.241969613484223958e-09
6.471885942971485894e-01,9.781015188854057518e-01,-3.052541915074182217e-09
6.486843421710856150e-01,9.780617168447999221e-01,-5.442496906928193100e-10
6.501800900450225296e-01,9.780224004466999688e-01,2.841829262475540549e-09
6.516758379189595551e-01,9.779835696324303829e-01,-8.326182647702777684e-10
6.531715857928964697e-01,9.779452362942646637e-01,3.222606240648385628e-09
6.546673336668334953e-01,9.779073943986943407e-01,-4.342346899903589460e-09
6.561630815407704098e-01,9.778700618124833710e-01,2.582543171380137942e-09
6.576588294147074354e-01,9.778332325027291327e-01,4.609881165962943623e-09
6.591545772886443499e-01,9.777969123866108170e-01,5.070029559129202382e-09
6.606503251625813755e-01,9.777611014072274953e-01,-4.088202565839116578e-09
6.621460730365182901e-01,9.777258174297352999e-01,3.134981111317852619e-09
6.636418209104553156e-01,9.776910484498155807e-01,-4.066558231074092620e-09
6.651375687843922302e-01,9.776568123323247095e-01,2.561861668084437241e-10
6.666333166583291447e-01,9.776231030479646256e-01,-3.379848176181763477e-09
6.681290645322661703e-01,9.775899324878610797e-01,-4.283944548063383551e-10
6.696248124062030849e-01,9.775573005969606655e-01,9.398451713810973607e-10
6.711205602801401104e-01,9.775252132936084193e-01,3.879601952602400705e-09
6.726163081540770250e-01,9.774936705239465340e-01,1.857708700688314501e-10
6.741120560280140506e-01,9.774626841792672938e-01,4.307023208621794585e-09
6.756078039019509651e-01,9.774322482344731666e-01,-3.334438415719938701e-09
6.771035517758879907e-01,9.774023805531347753e-01,2.993465880771156345e-09
6.785992996498249052e-01,9.773730751113248738e-01,3.676374208343271933e-09
6.800950475237619308e-01,9.773443378295852968e-01,1.743220935284496397e-09
6.815907953976988454e-01,9.773161746287301055e-01,1.994158985707913467e-10
6.830865432716358709e-01,9.772885914298773402e-01,2.026990961767729206e-09
6.845822911455727855e-01,9.772615881836211882e-01,-1.130323199073352023e-09
6.860780390195098111e-01,9.772351767829912106e-01,4.983372662898330218e-09
6.875737868934467256e-01,9.772093512091437617e-01,6.605338888341240324e-10
6.890695347673837512e-01,9.771841233560858431e-01,1.133614453647397696e-10
6.905652826413206657e-01,9.771594931771951931e-01,-5.089016504193506670e-09
6.920610305152576913e-01,9.771354725671024255e-01,-7.857424105047046652e-10
6.935567783891946059e-01,9.771120614805052229e-01,4.551693057357092191e-09
6.950525262631316314e-01,9.770892598732410228e-01,2.438942286455636461e-09
6.965482741370685460e-01,9.770670736719373473e-01,-4.326344564652501983e-09
6.980440220110055716e-01,9.770455147733377865e-01,-1.677027385463704611e-09
6.995397698849424861e-01,9.770245831355381938e-01,1.842029795337101446e-09
7.010355177588795117e-01,9.770042787178417898e-01,-2.326686288628830440e-09
7.025312656328164262e-01,9.769846134190213194e-01,-1.837380634234635374e-10
7.040270135067534518e-01,9.769655872000820862e-01,-3.265498851242905861e-10
7.055227613806903664e-01,9.769472059921786578e-01,-8.527906170616186195e-11
7.070185092546273919e-01,9.769294757272738439e-01,3.187744990609465532e-09
7.085142571285643065e-01,9.769123963695055535e-01,8.429158763615210377e-10
7.100100050025013321e-01,9.768959738528811831e-01,-4.509104610120455004e-09
7.115057528764382466e-01,9.768802200807801261e-01,9.903108367450286606e-10
7.130015007503752722e-01,9.768651290520288244e-01,-2.634881333988085302e-09
7.144972486243121867e-01,9.768507126720306077e-01,-1.567492501554913542e-09
7.159929964982492123e-01,9.768369709104576248e-01,-4.547537010362979997e-09
7.174887443721861269e-01,9.768239156745951446e-01,2.193908860197755945e-09
7.189844922461231524e-01,9.768115409684121619e-01,-1.379864521269384237e-09
7.204802401200600670e-01,9.767998587014803391e-01,-1.540872449118072470e-09
7.219759879939969816e-01,9.767888748163506829e-01,4.154704727597628769e-09
7.234717358679340071e-01,9.767785833211528601e-01,-4.373130668795730556e-09
7.249674837418709217e-01,9.767690020967677578e-01,-2.211597670834305797e-09
7.264632316158079473e-01,9.767601311217791737e-01,1.772734242806982614e-09
7.279589794897448618e-01,9.767519703763209993e-01,-1.298628194346432620e-09
7.294547273636818874e-01,9.767445317772540658e-01,2.168124772079873381e-09
7.309504752376188019e-01,9.767378153075463310e-01,3.257105147394165424e-09
7.324462231115558275e-01,9.767318269192700741e-01,4.278347578540600065e-09
7.339419709854927421e-01,9.767265665984912193e-01,-3.714185756949786903e-09
7.354377188594297676e-01,9.767220522352040302e-01,4.021097969549117450e-09
7.369334667333666822e-01,9.767182718836849853e-01,-3.966952691781937317e-09
7.384292146073037078e-01,9.767152434370073300e-01,-2.979901691176794598e-09
7.399249624812406223e-01,9.767129668875981219e-01,-2.036621810334771101e-09
7.414207103551776479e-01,9.767114481969710882e-01,1.056884670381144451e-09
7.429164582291145624e-01,9.767106873610029716e-01,-2.747769564497083225e-09
7.444122061030515880e-01,9.767106963120072427e-01,-7.000680399074305006e-11
7.459079539769885026e-01,9.767114750493985920e-01,6.275784872896527089e-12
7.474037018509255281e-01,9.767130295417526531e-01,-3.980391844341683338e-10
7.488994497248624427e-01,9.767153657595074590e-01,8.181581253262203027e-10
7.503951975987994683e-01,9.767184837076474668e-01,-5.475132774311350580e-09
7.518909454727363828e-01,9.767224012951846168e-01,5.209917414694804164e-09
7.533866933466734084e-01,9.767271065962706000e-01,1.287294278974042558e-09
7.548824412206103229e-01,9.767326115565275746e-01,-4.001185509737043388e-09
7.563781890945473485e-01,9.767389281237622845e-01,2.559118621100519348e-09
7.578739369684842631e-01,9.767460503455370757e-01,5.511233206349930130e-10
7.593696848424212886e-01,9.767539901739150654e-01,3.153761317988117833e-09
7.608654327163582032e-01,9.767627476281501853e-01,1.124162033565033999e-09
7.623611805902952288e-01,9.767723286972033181e-01,-3.595533558830509332e-09
7.638569284642321433e-01,9.767827453400410587e-01,2.112180608632556367e-09
7.653526763381691689e-01,9.767939916149023238e-01,-2.236744822464771824e-09
7.668484242121060834e-01,9.768060794854268591e-01,-3.559173552041860723e-09
7.683441720860431090e-01,9.768190149500499686e-01,1.424925936321255899e-11
7.698399199599800236e-01,9.768327980417053080e-01,-8.511021489979550090e-10
7.713356678339170491e-01,9.768474347636149080e-01,-4.315743472734435123e-09
7.728314157078539637e-01,9.768629370897434772e-01,2.624857547810712257e-09
7.743271635817909893e-01,9.768792990922612329e-01,-5.918679351901632886e-10
7.758229114557279038e-01,9.768965327503340568e-01,-9.942464259647821615e-10
7.773186593296648184e-01,9.769146440777788376e-01,3.187883621191349310e-09
7.788144072036018439e-01,9.769336331226110559e-01,2.532178934737284696e-09
7.803101550775387585e-01,9.769535059039096137e-01,-1.219701847754731558e-09
7.818059029514757841e-01,9.769742744124314537e-01,4.829214879301623754e-09
7.833016508254126986e-01,9.769959327355173251e-01,4.152332257258800464e-11
7.847973986993497242e-01,9.770184928696732385e-01,-2.716938635441825855e-09
7.862931465732866387e-01,9.770419608457350247e-01,-1.770278096447749814e-09
7.877888944472236643e-01,9.770663426976128330e-01,4.541359853338900971e-09
7.892846423211605789e-01,9.770916325233325317e-01,-4.465557897874772608e-09
7.907803901950976044e-01,9.771178483015142691e-01,-4.828622367730544614e-09
7.922761380690345190e-01,9.771449960756015685e-01,5.065034171776275238e-09
7.937718859429715446e-01,9.771730699523596408e-01,4.494855277676897568e-09
7.952676338169084591e-01,9.772020759808515145e-01,-4.947477072949078317e-09
7.967633816908454847e-01,9.772320321541647647e-01,6.267948913398245887e-10
7.982591295647823992e-01,9.772629325881826423e-01,4.612154218059150376e-10
7.997548774387194248e-01,9.772947833422198638e-01,-3.897133067056182476e-09
8.012506253126563394e-01,9.773275964500166557e-01,2.358916778617380515e-10
8.027463731865933649e-01,9.773613720074915134e-01,3.223994144855700728e-09
8.042421210605302795e-01,9.773961101134049922e-01,-4.577639521284842539e-09
8.057378689344673051e-01,9.774318287839349750e-01,6.202348887374051668e-10
8.072336168084042196e-01,9.774685221537694479e-01,-2.002337034074395297e-09
8.087293646823412452e-01,9.775062022755447444e-01,1.663351717154490897e-10
8.102251125562781597e-01,9.775448692622743518e-01,-2.567725788609571269e-09
8.117208604302151853e-01,9.775845351748252421e-01,2.377946645077998054e-09
8.132166083041520999e-01,9.776252001336547259e-01,5.285876684170100412e-09
8.147123561780891254e-01,9.776668642622826644e-01,-3.569088154176254956e-09
8.162081040520260400e-01,9.777095456068264356e-01,-5.044851667066566707e-10
8.177038519259630656e-01,9.777532442992987738e-01,4.728391159955273355e-09
8.191995997998999801e-01,9.777979604748869846e-01,2.370784265781153627e-09
8.206953476738370057e-01,9.778437062199141216e-01,4.926623847568839334e-09
8.221910955477739202e-01,9.778904816776096132e-01,2.615782617222048253e-09
8.236868434217109458e-01,9.779382929690012549e-01,-3.216181766134090942e-09
8.251825912956478604e-01,9.779871521943810375e-01,-1.033447867968548130e-10
8.266783391695848859e-01,9.780370595094637354e-01,2.143538634818901670e-09
8.281740870435218005e-01,9.780880210487742366e-01,4.836743611138070388e-09
8.296698349174588261e-01,9.781400369757068392e-01,-1.850855926270933957e-09
8.311655827913957406e-01,9.781931223972395451e-01,6.637731328602279750e-11
8.326613306653326552e-01,9.782472774860355713e-01,7.411965477872134043e-10
8.341570785392696807e-01,9.783025054066294413e-01,-4.116968381753403615e-09
8.356528264132065953e-01,9.783588182933365962e-01,-2.119115847944750178e-09
8.371485742871436209e-01,9.784162163319555239e-01,-3.137557687735693903e-09
8.386443221610805354e-01,9.784747116674087364e-01,5.196196717175649055e-09
8.401400700350175610e-01,9.785342985167611030e-01,1.870759852099658413e-09
8.416358179089544755e-01,9.785949890347411806e-01,-7.624246868661298266e-10
8.431315657828915011e-01,9.786567894038611382e-01,-1.484616902319236213e-09
8.446273136568284157e-01,9.787197058118858317e-01,9.146612431507551126e-10
8.461230615307654412e-01,9.787837384722907208e-01,-3.481825167351056195e-09
8.476188094047023558e-01,9.788488995623740863e-01,-2.358363096452941863e-09
8.491145572786393814e-01,9.789151922958525542e-01,-8.700202103294954443e-11
8.506103051525762959e-01,9.789826228815625697e-01,4.513112376301976776e-09
8.521060530265133215e-01,9.790511885620952759e-01,-4.060001831729789059e-09
8.536018009004502360e-01,9.791209075188955779e-01,-2.403416486684527174e-09
8.550975487743872616e-01,9.791917799963035796e-01,-4.735077405577587000e-10
8.565932966483241762e-01,9.792638122252306232e-01,2.884900705099339400e-09
8.580890445222612017e-01,9.793370044594987833e-01,-2.294290852810292165e-09
8.595847923961981163e-01,9.794113689238164167e-01,-3.751407741509461761e-09
8.610805402701351419e-01,9.794869118668264596e-01,-3.483354706772772277e-10
8.625762881440720564e-01,9.795636335589381627e-01,-2.066252624531926598e-09
8.640720360180090820e-01,9.796415462443501809e-01,3.337926282474375397e-09
8.655677838919459965e-01,9.797206442196109144e-01,-5.239330987055005829e-09
8.670635317658830221e-01,9.798009457265776101e-01,-4.450308305118436452e-09
8.685592796398199367e-01,9.798824510586707781e-01,-4.292675004937839535e-09
8.700550275137569622e-01,9.799651665004617263e-01,-3.653956328819929717e-09
8.715507753876938768e-01,9.800490983429887004e-01,-1.425111557168279909e-09
8.730465232616309024e-01,9.801342528838340451e-01,3.499790919065530270e-09
8.745422711355678169e-01,9.802206304389450287e-01,1.111201935768940982e-09
8.760380190095048425e-01,9.803082433064084222e-01,3.622527880560974419e-09
8.775337668834417570e-01,9.803970918145558100e-01,1.019540857255616231e-09
8.790295147573787826e-01,9.804871852811791744e-01,-4.495077343046184155e-11
8.805252626313156972e-01,9.805785300368524693e-01,1.523927265521888149e-09
8.820210105052527227e-01,9.806711294236507559e-01,1.263357987164684604e-09
8.835167583791896373e-01,9.807649897853429888e-01,2.658201313995753051e-10
8.850125062531266629e-01,9.808601174728162064e-01,-3.769371570037031063e-10
8.865082541270635774e-01,9.809565188441565775e-01,4.264681629909304116e-10
8.880040020010004920e-01,9.810542002647272275e-01,3.767427440794453891e-09
8.894997498749375175e-01,9.811531621133767755e-01,-3.762733321105175539e-10
8.909954977488744321e-01,9.812534167629225479e-01,2.009958770310118496e-10
8.924912456228114577e-01,9.813549646059307463e-01,-4.522102299775144430e-09
8.939869934967483722e-01,9.814578180315022271e-01,-2.337098132789304588e-09
8.954827413706853978e-01,9.815619774462157610e-01,-3.263150516734322465e-09
8.969784892446223123e-01,9.816674552558143363e-01,4.912600675404740695e-09
8.984742371185593379e-01,9.817742458835672092e-01,1.058017569664126997e-09
8.999699849924962525e-01,9.818823617502573375e-01,-2.609714000322832577e-09
9.014657328664332780e-01,9.819918092883042071e-01,-4.985870761166174886e-09
9.029614807403701926e-01,9.821025949381776421e-01,-4.962392019337369358e-09
9.044572286143072182e-01,9.822147251484838471e-01,-1.427489540837032766e-09
9.059529764882441327e-01,9.823282003750851699e-01,-4.384989638846904665e-09
9.074487243621811583e-01,9.824430330826824376e-01,-1.596426773726505447e-09
9.089444722361180728e-01,9.825592237424149999e-01,-3.058014542978228464e-09
9.104402201100550984e-01,9.826767848371898983e-01,3.480125947336271640e-09
9.119359679839920130e-01,9.827957108499485450e-01,-3.092254313256908597e-09
9.134317158579290385e-01,9.829160202845077521e-01,6.089341140169087811e-10
9.149274637318659531e-01,9.830377136434735874e-01,4.606765270409913103e-09
9.164232116058029787e-01,9.831607914352963329e-01,-1.073029352188670854e-09
9.179189594797398932e-01,9.832852661877616862e-01,-4.147923076594535419e-09
9.194147073536769188e-01,9.834111444331037344e-01,-3.452012066916755272e-09
9.209104552276138334e-01,9.835384327125965553e-01,2.188405302935458486e-09
9.224062031015508589e-01,9.836671315675955540e-01,2.824675183718792528e-09
9.239019509754877735e-01,9.837972475553607987e-01,-3.564957499637147392e-10
9.253976988494247991e-01,9.839287932530444980e-01,4.973402000268746045e-09
9.268934467233617136e-01,9.840617632160639783e-01,-2.245824470442022017e-09
9.283891945972987392e-01,9.841961760518080915e-01,1.467575351347952411e-09
9.298849424712356537e-01,9.843320263314542240e-01,-4.932391770251717254e-09
9.313806903451726793e-01,9.844693326847997472e-01,2.062013003276240847e-09
9.328764382191095939e-01,9.846080896990795361e-01,1.420322914234430665e-09
9.343721860930466194e-01,9.847483070035591979e-01,-3.441514320729525816e-11
9.358679339669835340e-01,9.848899912308517468e-01,-1.036146976218903419e-09
9.373636818409205596e-01,9.850331520321951029e-01,5.265754627821884230e-09
9.388594297148574741e-01,9.851777840251877416e-01,-2.129414481730197239e-09
9.403551775887943887e-01,9.853239059067975258e-01,3.712075579383678607e-10
9.418509254627314142e-01,9.854715183314461946e-01,2.936493101854658270e-09
9.433466733366683288e-01,9.856206219603175223e-01,-4.258281223782419793e-09
9.448424212106053544e-01,9.857712355266801119e-01,2.431591007896738225e-09
9.463381690845422689e-01,9.859233536908731388e-01,2.055631818356894330e-09
9.478339169584792945e-01,9.860769831636941873e-01,-4.020862775295256913e-09
9.493296648324162090e-01,9.862321366911591669e-01,-3.256933982030625615e-09
9.508254127063532346e-01,9.863888149828193841e-01,-5.412622707634239196e-09
9.523211605802901492e-01,9.865470308082285866e-01,2.089303417853905695e-09
9.538169084542271747e-01,9.867067788694674491e-01,-1.649552344903638379e-09
9.553126563281640893e-01,9.868680719571232274e-01,-4.020514651527028391e-09
9.568084042021011149e-01,9.870309168474329375e-01,-3.559962574019855673e-09
9.583041520760380294e-01,9.871953203278821531e-01,1.213710027080962821e-09
9.597998999499750550e-01,9.873612831659140943e-01,6.240139797712989804e-10
9.612956478239119695e-01,9.875288121687658682e-01,-3.817527468780600377e-09
9.627913956978489951e-01,9.876979201886013637e-01,6.015599836896134309e-10
9.642871435717859097e-01,9.878686080243954670e-01,4.255118694423229874e-09
9.657828914457229352e-01,9.880408764827007806e-01,-2.473319669299207905e-09
9.672786393196598498e-01,9.882147444873318198e-01,4.378996427745301583e-09
9.687743871935968754e-01,9.883902068319819767e-01,4.047381959750145734e-09
9.702701350675337899e-01,9.885672703912056214e-01,-1.842734428693958317e-09
9.717658829414708155e-01,9.887459480913888266e-01,-4.456238371260099738e-10
9.732616308154077300e-01,9.889262407937206012e-01,-1.284250811991049662e-09
9.747573786893447556e-01,9.891081554092698847e-01,-2.666075830033486954e-09
9.762531265632816702e-01,9.892916988614756102e-01,-2.875228031971593592e-09
9.777488744372186957e-01,9.894768780862562840e-01,-1.719674518044936176e-10
9.792446223111556103e-01,9.896636939867823335e-01,-4.006296583867758587e-09
9.807403701850926359e-01,9.898521595672905571e-01,-1.381692285173201650e-09
9.822361180590295504e-01,9.900422757541209595e-01,-1.704665584612807660e-09
9.837318659329665760e-01,9.902340495306540813e-01,-3.145283525132396054e-09
9.852276138069034905e-01,9.904274878932272097e-01,-3.847465570011709223e-09
9.867233616808405161e-01,9.906225978512437358e-01,-1.928489717294479800e-09
9.882191095547774307e-01,9.908193864272820672e-01,4.521583237718949757e-09
9.897148574287144562e-01,9.910178485501367485e-01,-5.036748061898642183e-09
9.912106053026513708e-01,9.912180094260168994e-01,5.066978700935531151e-09
9.927063531765883964e-01,9.914198579533965994e-01,3.100151799864327538e-09
9.942021010505253109e-01,9.916234072584182435e-01,2.313498757737920947e-09
9.956978489244622255e-01,9.918286644273680563e-01,4.748712377044075548e-09
9.971935967983992510e-01,9.920356305006140518e-01,1.219547530962028786e-09
9.986893446723361656e-01,9.922443186492827527e-01,5.078332529402646225e-09
1.000185092546273191e+00,9.924547238768338664e-01,-4.074041407103591103e-09
1.001680840420209995e+00,9.926668654446525464e-01,-1.556616112062135819e-09
1.003176588294147020e+00,9.928807444441558605e-01,3.553053506165938421e-09
1.004672336168084046e+00,9.930963619758775840e-01,2.192807063514829940e-09
1.006168084042021071e+00,9.933137252169239595e-01,-3.400509243019676388e-09
1.007663831915957875e+00,9.935328474276329258e-01,3.313570886957189232e-10
1.009159579789894901e+00,9.937537297480552034e-01,4.413339477786515699e-09
1.010655327663831926e+00,9.939763733275888136e-01,-1.134719394679061630e-10
1.012151075537768952e+00,9.942007914706346705e-01,4.124015136116639060e-10
1.013646823411705977e+00,9.944269853535624426e-01,-2.907124885474970761e-09
1.015142571285642781e+00,9.946549683134013886e-01,3.670206910251019096e-09
1.016638319159579806e+00,9.948847354769542184e-01,-7.644986792260174701e-12
1.018134067033516832e+00,9.951163002101757193e-01,-1.300838170655416603e-10
1.019629814907453857e+00,9.953496637403875802e-01,-5.482943411863638108e-09
1.021125562781390661e+00,9.955848394670850920e-01,-2.170401501507508060e-09
1.022621310655327687e+00,9.958218286457342083e-01,1.087872104867934263e-09
1.024117058529264712e+00,9.960606325417032947e-01,-4.409893421006713437e-09
1.025612806403201738e+00,9.963012646013851281e-01,-4.651291283615594347e-09
1.027108554277138541e+00,9.965437322058515734e-01,3.084014110553155001e-09
1.028604302151075567e+00,9.967880305751611880e-01,-1.161521926429052043e-09
1.030100050025012592e+00,9.970341732035428173e-01,-3.254625140935329329e-09
1.031595797898949618e+00,9.972821675158626276e-01,-3.687441632423275400e-10
1.033091545772886422e+00,9.975320148602778714e-01,-1.011789340384863186e-09
1.034587293646823447e+00,9.977837226898100820e-01,-2.290195233495628315e-09
1.036083041520760473e+00,9.980372984739733777e-01,-1.267550902569270865e-09
1.037578789394697498e+00,9.982927496989022487e-01,5.035992392738331575e-09
1.039074537268634302e+00,9.985500716690868250e-01,-3.156957940187799932e-09
1.040570285142571327e+00,9.988092840963588293e-01,-1.404354470497912125e-12
1.042066033016508353e+00,9.990703823127027317e-01,-5.210331260011024215e-09
1.043561780890445378e+00,9.993333799662856842e-01,-4.243081466233299415e-09
1.045057528764382182e+00,9.995982785177299768e-01,-5.339711491294613117e-09
1.046553276638319208e+00,9.998650855456606701e-01,-5.287123076234526105e-09
1.048049024512256233e+00,1.000133808646084255e+00,-8.253210118162019564e-10
1.049544772386193037e+00,1.000404449322073175e+00,-9.300057111236269130e-11
1.051040520260130062e+00,1.000677015199811448e+00,2.449562065049443339e-10
1.052536268134067088e+00,1.000951513923186598e+00,3.571989793280964629e-09
1.054032016008004113e+00,1.001227947038480393e+00,1.853386763536733120e-09
1.055527763881940917e+00,1.001506322220301781e+00,-1.450273531589229857e-09
1.057023511755877943e+00,1.001786647161289512e+00,-2.828675475163016621e-09
1.058519259629814968e+00,1.002068929572242917e+00,1.278874230998520296e-09
1.060015007503751994e+00,1.002353171059993331e+00,2.987893586674647264e-09
1.061510755377688797e+00,1.002639373242845577e+00,-5.564429513878122641e-09
1.063006503251625823e+00,1.002927556127845676e+00,2.314425211342363383e-09
1.064502251125562848e+00,1.003217709117148138e+00,-4.164602920096149046e-09
1.065997998999499874e+00,1.003509852256860846e+00,1.803663739583313006e-09
1.067493746873436677e+00,1.003803981101875298e+00,1.001353574397856523e-09
1.068989494747373703e+00,1.004100103477458372e+00,-2.713450962511205060e-09
1.070485242621310729e+00,1.004398227227909723e+00,-5.428645220169280104e-09
1.071980990495247754e+00,1.004698360216700559e+00,-3.177472452162717214e-09
1.073476738369184558e+00,1.005000504188282795e+00,-3.505115260358471093e-09
1.074972486243121583e+00,1.005304667039340183e+00,-2.358606730238914264e-09
1.076468234117058609e+00,1.005610856686072418e+00,4.371142779420127614e-09
1.077963981990995634e+00,1.005919068776526482e+00,-2.335631475957429488e-09
1.079459729864932438e+00,1.006229323546613319e+00,4.895250376845952118e-09
1.080955477738869464e+00,1.006541610528803643e+00,-4.486309570290404437e-09
1.082451225612806489e+00,1.006855950000678845e+00,-2.982256082213610913e-09
1.083946973486743515e+00,1.007172343820672777e+00,2.150507243990636044e-09
1.085442721360680318e+00,1.007490793859770140e+00,3.678165105193829446e-09
1.086938469234617344e+00,1.007811302001522913e+00,-5.610378819824797287e-09
1.088434217108554369e+00,1.008133888614121343e+00,2.064183697497929753e-09
1.089929964982491395e+00,1.008458543305445820e+00,-3.710734861151310720e-09
1.091425712856428198e+00,1.008785286486855393e+00,4.974452921181254965e-09
1.092921460730365224e+00,1.009114107789921500e+00,-2.256320618743837930e-09
1.094417208604302250e+00,1.009445027669631401e+00,2.638500944389219668e-09
1.095912956478239275e+00,1.009778041948782068e+00,1.023284614116888112e-09
1.097408704352176079e+00,1.010113158793835231e+00,-2.325589909002610683e-09
1.098904452226113104e+00,1.010450386392481636e+00,-2.569089295158099164e-09
1.100400200100050130e+00,1.010789732953791598e+00,5.195191268239357438e-09
1.101895947973987155e+00,1.011131194357268948e+00,2.443280634887174115e-09
1.103391695847923959e+00,1.011474781931462674e+00,2.133288483787400584e-11
1.104887443721860985e+00,1.011820503940933591e+00,2.977628521053579748e-09
1.106383191595798010e+00,1.012168359399339801e+00,-1.239926983798594595e-09
1.107878939469734814e+00,1.012518362789506465e+00,4.287013262629658980e-09
1.109374687343671839e+00,1.012870510066550489e+00,1.189662855147556826e-09
1.110870435217608865e+00,1.013224809567150331e+00,-5.302730520891370024e-09
1.112366183091545890e+00,1.013581275840685247e+00,1.926417514537514475e-09
1.113861930965482694e+00,1.013939904889882726e+00,4.608540212897171760e-09
1.115357678839419719e+00,1.014300698917373067e+00,-3.704382811425283779e-09
1.116853426713356745e+00,1.014663672533612226e+00,-5.728080219422832744e-09
1.118349174587293771e+00,1.015028834181459061e+00,4.068890937595701164e-09
1.119844922461230574e+00,1.015396173722405537e+00,-4.350237220068340924e-09
1.121340670335167600e+00,1.015765712032555390e+00,-1.640953676964347922e-09
1.122836418209104625e+00,1.016137448308325419e+00,4.521858977695077396e-11
1.124332166083041651e+00,1.016511384859960065e+00,-5.488544713418226940e-09
1.125827913956978454e+00,1.016887539538213092e+00,5.400773684345514774e-09
1.127323661830915480e+00,1.017265902273517097e+00,2.770012560009833379e-09
1.128819409704852506e+00,1.017646487852740478e+00,4.407680688713421262e-09
1.130315157578789531e+00,1.018029298660865223e+00,4.292193943631960249e-09
1.131810905452726335e+00,1.018414337097423461e+00,-3.577994128715523298e-09
1.133306653326663360e+00,1.018801618020783284e+00,-1.201901916808570342e-09
1.134802401200600386e+00,1.019191143873875660e+00,5.536106881877975836e-09
1.136298149074537411e+00,1.019582910887546712e+00,-1.246721186643741071e-09
1.137793896948474215e+00,1.019976933985680345e+00,-3.373348489162081170e-09
1.139289644822411240e+00,1.020373221894527171e+00,5.414485444921767594e-09
1.140785392696348266e+00,1.020771764662692371e+00,-4.728204183452235265e-09
1.142281140570285292e+00,1.021172583517001575e+00,-3.374981503578173975e-09
